Date,Open,High,Low,Close,Adj Close,Volume
2017-12-04,72.949997,73.279999,70.190002,71.690002,67.898788,40464600
2017-12-05,71.919998,72.150002,70.500000,71.010002,67.254753,15424000
2017-12-06,70.620003,71.570000,70.199997,71.379997,67.605171,12371700
2017-12-07,71.129997,71.330002,69.519997,71.089996,67.330505,12365800
2017-12-08,73.089996,73.800003,70.889999,73.089996,69.224739,12510500
2017-12-11,72.910004,73.599998,72.559998,73.080002,69.215279,6687000
2017-12-12,72.849998,73.190002,72.169998,72.849998,68.997437,8233100
2017-12-13,72.769997,72.900002,71.000000,71.620003,67.832489,9940400
2017-12-14,71.629997,71.889999,70.470001,70.800003,67.055855,8214300
2017-12-15,71.330002,73.680000,70.760002,73.080002,69.215279,14334100
2017-12-18,73.169998,73.389999,71.650002,71.669998,67.879837,12709300
2017-12-19,71.650002,72.980003,71.599998,72.309998,68.486000,11825600
2017-12-20,72.650002,74.180000,72.610001,73.559998,69.669891,10571600
2017-12-21,73.510002,75.870003,73.389999,74.639999,70.692780,10518500
2017-12-22,74.610001,74.720001,73.300003,73.410004,69.527824,5282400
2017-12-26,73.500000,74.000000,72.760002,73.680000,69.783539,4801700
2017-12-27,73.809998,73.900002,72.650002,72.760002,68.912193,5248600
2017-12-28,72.870003,73.230003,72.470001,73.050003,69.186867,4196600
2017-12-29,72.959999,73.099998,72.440002,72.500000,68.665939,4757500
2018-01-02,73.059998,74.029999,72.870003,73.519997,69.631989,5878300
2018-01-03,73.730003,73.900002,73.059998,73.199997,69.328926,6139500
2018-01-04,75.190002,76.669998,74.680000,75.129997,71.156853,13715500
2018-01-05,76.309998,78.559998,76.139999,78.449997,74.301285,15338100
2018-01-08,78.320000,78.779999,77.150002,77.769997,73.657242,9589200
2018-01-09,77.980003,78.330002,77.440002,77.690002,73.581482,7778400
2018-01-10,77.160004,77.629997,76.599998,77.440002,73.344696,8772200
2018-01-11,78.010002,79.059998,77.680000,79.019997,74.841141,7158200
2018-01-12,78.919998,79.680000,78.510002,78.779999,74.613823,7098200
2018-01-16,78.830002,80.150002,78.830002,79.440002,75.238937,8437300
2018-01-17,79.599998,79.970001,78.930000,79.500000,75.295769,7448700
2018-01-18,79.919998,80.690002,79.260002,79.349998,75.153694,8065800
2018-01-19,79.580002,80.040001,79.110001,79.860001,75.636711,7963600
2018-01-22,80.089996,80.980003,79.930000,80.949997,76.669083,7016200
2018-01-23,80.480003,80.699997,79.699997,80.440002,76.659554,5780600
2018-01-24,80.760002,81.190002,80.349998,80.919998,77.116989,7308500
2018-01-25,81.300003,81.989998,80.760002,81.580002,77.745972,6357400
2018-01-26,81.639999,82.010002,80.919998,82.010002,78.155762,5883300
2018-01-29,82.000000,83.879997,81.750000,83.629997,79.699623,8372900
2018-01-30,78.489998,80.940002,78.180000,80.190002,76.421303,16517900
2018-01-31,80.599998,81.269997,78.040001,78.690002,74.991798,12472400
2018-02-01,78.300003,79.199997,77.599998,78.790001,75.087097,9150000
2018-02-02,78.360001,78.540001,75.580002,76.449997,72.857063,10395600
2018-02-05,75.309998,76.400002,73.290001,73.320000,69.874161,12199500
2018-02-06,72.500000,74.650002,71.769997,74.019997,70.541260,11241200
2018-02-07,73.839996,75.559998,73.570000,74.349998,70.855766,9611100
2018-02-08,74.000000,75.339996,70.500000,70.550003,67.234344,11725200
2018-02-09,71.010002,71.349998,67.309998,69.389999,66.128860,16718500
2018-02-12,70.089996,70.639999,69.500000,69.870003,66.586311,8943800
2018-02-13,69.709999,71.220001,69.599998,70.110001,66.815025,8796200
2018-02-14,69.660004,70.220001,69.559998,69.790001,66.510063,6577000
2018-02-15,70.589996,70.940002,69.089996,70.489998,67.177162,6770200
2018-02-16,70.370003,72.209999,70.320000,71.900002,68.520905,6469900
2018-02-20,71.250000,71.449997,69.730003,70.660004,67.339188,6415200
2018-02-21,70.589996,70.900002,68.720001,68.760002,65.528481,10624800
2018-02-22,68.959999,69.139999,67.559998,68.000000,64.804199,10061500
2018-02-23,68.510002,68.779999,67.430000,68.160004,64.956673,5804800
2018-02-26,68.199997,68.470001,67.570000,68.230003,65.023384,7837600
2018-02-27,69.300003,69.660004,68.120003,68.250000,65.042442,7391900
2018-02-28,68.370003,68.690002,67.610001,67.730003,64.546890,10799800
2018-03-01,67.699997,68.529999,66.760002,67.150002,63.994141,9556400
2018-03-02,67.110001,67.610001,66.629997,67.459999,64.289574,10613900
2018-03-05,67.500000,68.599998,66.989998,68.309998,65.099625,7754200
2018-03-06,68.379997,68.470001,67.059998,67.650002,64.470642,8838300
2018-03-07,66.959999,67.889999,66.540001,67.510002,64.337227,6790100
2018-03-08,67.849998,69.360001,67.849998,68.360001,65.147270,8374000
2018-03-09,68.769997,69.370003,68.230003,69.269997,66.014503,5795600
2018-03-12,69.269997,69.559998,68.769997,69.010002,65.766724,4752600
2018-03-13,69.269997,69.330002,68.080002,68.250000,65.042442,7210600
2018-03-14,68.309998,68.500000,66.629997,67.050003,63.898842,7622400
2018-03-15,67.230003,67.580002,65.660004,65.860001,62.764774,9485300
2018-03-16,66.089996,66.449997,65.650002,65.650002,62.564636,15281600
2018-03-19,65.720001,65.879997,63.310001,63.630001,60.639572,8883200
2018-03-20,63.970001,64.089996,61.869999,62.939999,59.981998,9700600
2018-03-21,62.959999,63.240002,62.400002,62.419998,59.486435,7525700
2018-03-22,62.060001,63.259998,61.740002,61.790001,58.886047,8590500
2018-03-23,62.000000,62.450001,60.779999,60.860001,57.999756,6976900
2018-03-26,61.279999,61.830002,61.049999,61.599998,58.704967,7496700
2018-03-27,61.730000,61.869999,60.139999,60.599998,57.751972,7843700
2018-03-28,60.880001,62.970001,60.810001,62.709999,59.762806,10253800
2018-03-29,62.689999,63.400002,61.340000,62.209999,59.286308,8096400
2018-04-02,62.060001,62.200001,60.450001,61.040001,58.171291,7863600
2018-04-03,61.570000,62.720001,61.130001,62.580002,59.638916,7793800
2018-04-04,62.380001,64.989998,62.119999,64.279999,61.259022,10281600
2018-04-05,64.489998,65.160004,64.199997,64.660004,61.621162,5471500
2018-04-06,64.370003,64.769997,62.860001,63.380001,60.401318,5114800
2018-04-09,63.639999,64.529999,62.770000,63.310001,60.334610,6096500
2018-04-10,63.720001,64.320000,63.040001,63.970001,60.963593,6417000
2018-04-11,63.880001,64.300003,62.910000,63.070000,60.105888,7493700
2018-04-12,63.709999,64.339996,63.480000,64.000000,60.992184,5500000
2018-04-13,64.230003,64.400002,62.669998,63.430000,60.448971,5825200
2018-04-16,63.779999,68.919998,63.250000,66.099998,62.993481,19008400
2018-04-17,66.910004,67.379997,65.239998,67.110001,63.956024,11059100
2018-04-18,67.070000,67.910004,66.559998,66.610001,63.479523,6047900
2018-04-19,66.650002,66.839996,65.120003,65.860001,62.764774,6371800
2018-04-20,65.660004,66.290001,64.690002,65.120003,62.534302,6169600
2018-04-23,65.510002,65.930000,64.949997,65.680000,63.072060,6282800
2018-04-24,65.860001,67.250000,65.760002,66.599998,63.955524,10204500
2018-04-25,66.250000,68.089996,66.180000,67.730003,65.040672,7379300
2018-04-26,67.760002,69.379997,67.699997,68.690002,65.962547,10664500
2018-04-27,68.820000,71.080002,68.610001,69.949997,67.172508,7486500
2018-04-30,70.139999,70.629997,69.000000,69.830002,67.057281,18378800
2018-05-01,69.230003,69.750000,68.000000,68.000000,65.299942,9569900
2018-05-02,66.989998,67.500000,65.510002,65.940002,63.321743,14322500
2018-05-03,65.779999,65.830002,62.250000,62.270000,59.797462,17123400
2018-05-04,62.040001,63.389999,61.310001,63.099998,60.594501,12251800
2018-05-07,63.119999,63.250000,61.389999,61.750000,59.298107,11944900
2018-05-08,62.000000,62.000000,60.320000,60.709999,58.299404,10412800
2018-05-09,60.889999,62.360001,60.650002,61.209999,58.779549,9062300
2018-05-10,61.700001,63.619999,61.560001,62.439999,59.960709,10115800
2018-05-11,62.709999,65.610001,60.900002,64.410004,61.852489,15335100
2018-05-14,64.610001,67.070000,64.580002,66.820000,64.166794,12415100
2018-05-15,66.480003,66.820000,65.480003,65.839996,63.225700,6510100
2018-05-16,66.099998,66.449997,65.589996,66.129997,63.504185,5965300
2018-05-17,66.059998,66.300003,65.519997,65.760002,63.148884,6605200
2018-05-18,65.980003,66.089996,64.589996,64.919998,62.342239,4734500
2018-05-21,65.099998,65.669998,64.739998,65.500000,62.899208,4958900
2018-05-22,65.690002,66.589996,65.419998,65.620003,63.014446,4183600
2018-05-23,65.379997,65.820000,64.860001,65.570000,62.966427,5965400
2018-05-24,65.529999,65.650002,64.339996,65.120003,62.534302,4706800
2018-05-25,65.120003,66.529999,64.940002,66.029999,63.408165,5559800
2018-05-29,65.449997,65.980003,64.599998,64.800003,62.227005,8248000
2018-05-30,65.059998,66.029999,64.760002,65.989998,63.369747,6522900
2018-05-31,65.839996,65.860001,63.360001,63.389999,60.872986,13403100
2018-06-01,63.849998,64.209999,63.439999,64.070000,61.525982,5503000
2018-06-04,64.080002,64.529999,63.639999,64.099998,61.554790,11423800
2018-06-05,63.919998,64.320000,62.660000,63.330002,60.815372,8008800
2018-06-06,63.669998,65.110001,63.349998,65.080002,62.495884,6529400
2018-06-07,65.120003,65.650002,64.650002,65.019997,62.438267,5814300
2018-06-08,65.269997,66.070000,65.010002,66.029999,63.408165,5473800
2018-06-11,66.099998,67.730003,65.790001,66.940002,64.282028,8261800
2018-06-12,67.120003,67.339996,65.449997,66.349998,63.715454,9915000
2018-06-13,68.000000,69.629997,67.290001,68.410004,65.693672,13830700
2018-06-14,68.699997,69.480003,68.099998,69.120003,66.375465,8630900
2018-06-15,68.940002,70.250000,68.839996,70.089996,67.306953,13025200
2018-06-18,69.279999,69.480003,67.629997,67.739998,65.050262,7482800
2018-06-19,67.720001,71.330002,67.500000,70.769997,67.959953,11019600
2018-06-20,70.599998,72.129997,69.790001,71.599998,68.756989,9279300
2018-06-21,71.930000,72.919998,70.809998,71.080002,68.257637,6157500
2018-06-22,71.589996,72.629997,71.040001,72.180000,69.313972,8784200
2018-06-25,71.690002,72.220001,70.400002,71.430000,68.593735,6735000
2018-06-26,71.500000,71.750000,69.519997,69.809998,67.038063,6579700
2018-06-27,69.769997,70.430000,69.239998,70.050003,67.268547,6376400
2018-06-28,64.190002,66.330002,63.040001,65.779999,63.168083,26157400
2018-06-29,65.879997,65.989998,64.339996,64.349998,61.794865,10754700
2018-07-02,63.939999,65.290001,63.709999,65.169998,62.582306,7449400
2018-07-03,65.400002,65.400002,64.279999,64.500000,61.938911,3242900
2018-07-05,65.099998,65.389999,64.440002,65.089996,62.505489,6678800
2018-07-06,64.959999,66.730003,64.680000,66.480003,63.840290,7108200
2018-07-09,67.419998,68.690002,67.160004,67.639999,64.954247,8026500
2018-07-10,68.400002,68.769997,67.709999,68.239998,65.530411,6329800
2018-07-11,67.940002,67.940002,66.809998,67.300003,64.627739,5926800
2018-07-12,67.940002,70.339996,67.169998,67.989998,65.290337,14054100
2018-07-13,67.989998,69.550003,67.989998,68.629997,65.904922,5592100
2018-07-16,68.669998,68.779999,68.110001,68.239998,65.530411,4594100
2018-07-17,68.239998,68.300003,67.360001,67.940002,65.242332,5312600
2018-07-18,67.849998,68.360001,67.559998,67.900002,65.203911,5129500
2018-07-19,67.559998,67.750000,64.760002,66.139999,63.513794,9621100
2018-07-20,65.750000,65.980003,65.059998,65.260002,62.668743,6331200
2018-07-23,65.349998,66.570000,65.330002,66.339996,63.705849,5456900
2018-07-24,65.809998,66.209999,65.309998,65.580002,63.454285,6764600
2018-07-25,65.300003,66.000000,65.139999,65.989998,63.850990,4586500
2018-07-26,66.239998,66.739998,66.160004,66.339996,64.189651,4579200
2018-07-27,65.959999,67.050003,65.930000,66.669998,64.508949,4545200
2018-07-30,66.650002,67.589996,66.599998,67.430000,65.244316,4669300
2018-07-31,67.459999,67.660004,64.849998,64.860001,62.757618,9351400
2018-08-01,65.000000,65.489998,63.720001,64.089996,62.012573,9565900
2018-08-02,63.770000,64.190002,63.230000,63.779999,61.712624,6806100
2018-08-03,63.910000,65.239998,63.700001,64.889999,62.786644,4805500
2018-08-06,64.849998,65.300003,64.690002,65.040001,62.931789,4738100
2018-08-07,65.419998,66.019997,64.959999,65.449997,63.328495,5716400
2018-08-08,68.019997,69.389999,66.720001,68.169998,65.960327,18507400
2018-08-09,68.169998,69.279999,67.980003,68.570000,66.347359,9074000
2018-08-10,68.500000,69.120003,68.209999,69.050003,66.811806,5918800
2018-08-13,69.250000,70.150002,68.559998,69.500000,67.247208,6795300
2018-08-14,69.500000,71.889999,69.500000,71.379997,69.066277,9902200
2018-08-15,71.040001,71.769997,70.279999,71.639999,69.317848,6965600
2018-08-16,72.239998,73.870003,72.000000,73.199997,70.827278,9037100
2018-08-17,73.040001,74.239998,72.769997,73.680000,71.291725,7145900
2018-08-20,73.980003,74.900002,73.790001,74.620003,72.201256,5873000
2018-08-21,74.300003,74.599998,73.309998,73.690002,71.301407,5072600
2018-08-22,73.500000,74.540001,73.139999,73.910004,71.514275,5259100
2018-08-23,73.709999,73.900002,73.199997,73.639999,71.253029,4299600
2018-08-24,73.639999,74.250000,73.589996,74.080002,71.678764,5499700
2018-08-27,74.199997,75.099998,74.160004,74.959999,72.530235,4770800
2018-08-28,75.000000,75.029999,73.900002,74.919998,72.491531,5535100
2018-08-29,74.860001,74.919998,74.209999,74.449997,72.036758,3781100
2018-08-30,74.099998,74.779999,73.650002,74.529999,72.114174,4036500
2018-08-31,74.459999,75.309998,74.309998,75.239998,72.801163,5644700
2018-09-04,74.980003,75.010002,73.360001,74.000000,71.601357,9709000
2018-09-05,73.889999,75.220001,72.820000,74.889999,72.462509,14728800
2018-09-06,75.010002,76.309998,74.089996,76.070000,73.604256,9470900
2018-09-07,75.889999,77.419998,75.830002,77.290001,74.784714,9984600
2018-09-10,77.269997,77.800003,75.629997,75.639999,73.188194,5329200
2018-09-11,74.910004,75.940002,74.580002,75.730003,73.275284,4980800
2018-09-12,75.830002,77.500000,75.620003,77.320000,74.813736,6154900
2018-09-13,77.970001,78.500000,76.889999,77.080002,74.581512,6847600
2018-09-14,77.449997,77.739998,76.860001,76.910004,74.417030,5019000
2018-09-17,76.830002,78.199997,76.760002,78.099998,75.568459,8987800
2018-09-18,78.040001,79.180000,77.610001,78.610001,76.061928,7718000
2018-09-19,78.809998,79.940002,78.480003,78.959999,76.400581,7808600
2018-09-20,79.410004,79.970001,79.239998,79.389999,76.816650,6736700
2018-09-21,79.459999,79.930000,78.580002,79.589996,77.010155,12104700
2018-09-24,79.220001,79.370003,78.120003,78.739998,76.187714,7129400
2018-09-25,78.339996,78.900002,77.309998,77.610001,75.094337,8941600
2018-09-26,77.870003,79.089996,77.330002,78.430000,75.887764,6001000
2018-09-27,78.470001,79.430000,78.349998,78.760002,76.207062,8946000
2018-09-28,78.389999,79.089996,78.260002,78.720001,76.168358,6317400
2018-10-01,79.050003,80.559998,78.949997,79.500000,76.923080,6452800
2018-10-02,79.279999,79.989998,79.160004,79.239998,76.671501,3929600
2018-10-03,79.660004,80.470001,79.199997,79.900002,77.310120,4825100
2018-10-04,79.570000,79.970001,78.970001,79.389999,76.816650,6577800
2018-10-05,79.220001,79.690002,78.440002,78.669998,76.119980,4540800
2018-10-08,78.809998,80.000000,78.730003,79.800003,77.213364,5256000
2018-10-09,79.760002,79.889999,78.809998,79.489998,76.913399,3701700
2018-10-10,80.010002,80.529999,78.699997,78.919998,76.361877,14047100
2018-10-11,76.690002,77.070000,72.599998,73.190002,70.817612,17094600
2018-10-12,74.510002,74.970001,73.269997,74.580002,72.162560,9479700
2018-10-15,74.169998,74.970001,73.019997,73.059998,70.691826,7383700
2018-10-16,73.540001,73.750000,72.650002,73.720001,71.330429,10207400
2018-10-17,73.959999,74.830002,73.750000,74.360001,71.949684,7234000
2018-10-18,74.470001,75.169998,73.769997,74.529999,72.114174,7315700
2018-10-19,74.389999,75.620003,73.949997,74.180000,71.775520,7274700
2018-10-22,74.449997,74.940002,72.599998,72.839996,70.478943,5390400
2018-10-23,71.269997,72.910004,70.449997,72.449997,70.586128,5862800
2018-10-24,72.129997,72.570000,69.580002,69.809998,68.014038,6936900
2018-10-25,70.080002,71.129997,69.550003,70.669998,68.851921,9234600
2018-10-26,70.000000,70.800003,69.169998,70.120003,68.316071,8538100
2018-10-29,71.160004,71.519997,69.480003,70.540001,68.725266,6262100
2018-10-30,71.029999,72.470001,70.330002,72.389999,70.527672,7205900
2018-10-31,72.779999,73.349998,71.459999,72.389999,70.527672,7671300
2018-11-01,72.739998,74.480003,72.610001,74.410004,72.495712,6424100
2018-11-02,74.839996,74.910004,72.260002,73.089996,71.209656,5894700
2018-11-05,73.400002,74.629997,73.180000,73.690002,71.794228,6413500
2018-11-06,74.500000,78.089996,74.250000,77.900002,75.895912,12828500
2018-11-07,79.019997,81.279999,78.529999,78.769997,76.743538,12356200
2018-11-08,78.389999,80.089996,78.250000,80.050003,77.990608,7924300
2018-11-09,80.129997,80.459999,79.139999,79.830002,77.776260,5761300
2018-11-12,79.830002,81.089996,79.449997,80.339996,78.273140,5682500
2018-11-13,80.959999,81.559998,80.129997,80.800003,78.721313,6657100
2018-11-14,81.099998,82.150002,79.360001,79.919998,77.863945,8673300
2018-11-15,79.379997,80.269997,77.849998,79.839996,77.786011,6859700
2018-11-16,79.580002,80.440002,79.260002,79.330002,77.289139,6568400
2018-11-19,79.470001,80.070000,77.980003,78.550003,76.529198,6155700
2018-11-20,77.099998,77.779999,75.300003,75.519997,73.577148,10232600
2018-11-21,76.139999,76.550003,74.959999,75.089996,73.158203,6889400
2018-11-23,74.790001,75.870003,74.339996,75.180000,73.245895,2439700
2018-11-26,76.550003,78.910004,76.500000,77.839996,75.837456,14719200
2018-11-27,77.989998,79.580002,77.050003,79.500000,77.454758,11905200
2018-11-28,80.620003,81.650002,79.779999,80.269997,78.204941,19884000
2018-11-29,80.690002,80.809998,79.709999,80.000000,77.941895,10092000
2018-11-30,79.760002,80.239998,78.680000,80.199997,78.136742,15921500
2018-12-03,80.199997,80.669998,79.160004,79.519997,77.474236,16494800
2018-12-04,79.449997,80.370003,78.570000,78.910004,76.879944,13333700
2018-12-06,77.900002,78.059998,73.889999,76.570000,74.600136,15678500
2018-12-07,76.199997,76.379997,73.690002,74.089996,72.183929,10556300
2018-12-10,74.110001,74.220001,71.510002,73.339996,71.453224,10798500
2018-12-11,74.739998,75.410004,72.610001,73.410004,71.521431,10488200
2018-12-12,74.400002,75.669998,74.129997,74.500000,72.583389,10141800
2018-12-13,74.360001,74.570000,72.320000,73.370003,71.482460,10693900
2018-12-14,72.739998,73.440002,71.610001,71.879997,70.030785,10624700
2018-12-17,71.000000,71.980003,70.250000,70.690002,68.871407,9481500
2018-12-18,71.370003,71.410004,68.720001,69.559998,67.770470,9711800
2018-12-19,69.809998,70.620003,68.160004,68.589996,66.825424,11042700
2018-12-20,68.099998,68.639999,65.889999,66.480003,64.769714,12921400
2018-12-21,65.949997,67.500000,63.680000,63.700001,62.061234,19254500
2018-12-24,63.540001,64.440002,62.810001,62.919998,61.301296,6314200
2018-12-26,63.029999,65.410004,62.060001,65.410004,63.727245,9480400
2018-12-27,64.669998,65.239998,62.810001,65.239998,63.561615,8673300
2018-12-28,65.800003,66.239998,64.849998,65.190002,63.512901,7627600
2018-12-31,65.440002,66.080002,64.750000,65.519997,63.834408,7627200
2019-01-02,64.860001,65.870003,64.440002,65.580002,63.892868,7322400
2019-01-03,65.250000,65.900002,64.639999,65.230003,63.551868,7001800
2019-01-04,66.089996,67.430000,65.949997,66.820000,65.100967,7214800
2019-01-07,67.389999,69.349998,66.720001,68.610001,66.844917,8908100
2019-01-08,68.790001,69.739998,67.260002,68.529999,66.766968,10335000
2019-01-09,68.570000,68.680000,65.309998,66.040001,64.341026,14981000
2019-01-10,66.019997,66.279999,64.559998,65.550003,63.863640,15503500
2019-01-11,65.180000,65.820000,64.360001,65.809998,64.116943,11396300
2019-01-14,65.379997,65.779999,64.900002,65.339996,63.659031,9276000
2019-01-15,64.680000,64.820000,63.139999,63.740002,62.100204,15501500
2019-01-16,63.810001,64.500000,63.669998,63.919998,62.275570,13551200
2019-01-17,63.970001,64.089996,63.270000,63.369999,61.739716,12599200
2019-01-18,64.650002,65.550003,64.300003,65.519997,63.834408,15600000
2019-01-22,65.389999,65.769997,64.599998,64.919998,63.249847,8492600
2019-01-23,65.300003,66.320000,64.900002,66.110001,64.409233,9101400
2019-01-24,65.500000,65.629997,64.559998,64.980003,63.790768,7039900
2019-01-25,65.570000,65.809998,65.139999,65.449997,64.252159,8625700
2019-01-28,65.110001,65.260002,63.580002,65.239998,64.046005,8642000
2019-01-29,65.459999,66.150002,65.180000,65.540001,64.340515,7293600
2019-01-30,66.290001,66.660004,65.769997,65.959999,64.752823,7340600
2019-01-31,65.949997,66.410004,65.550003,65.550003,64.350334,10883200
2019-02-01,64.500000,65.720001,62.880001,65.220001,64.026367,16742500
2019-02-04,65.250000,65.919998,64.870003,65.910004,64.703743,7151900
2019-02-05,66.239998,66.379997,65.389999,65.669998,64.468132,6763900
2019-02-06,65.440002,66.290001,65.360001,66.029999,64.821548,6494600
2019-02-07,65.970001,66.129997,64.949997,65.750000,64.546669,6306600
2019-02-08,65.489998,65.699997,64.360001,65.010002,63.820217,7754000
2019-02-11,65.349998,65.730003,65.010002,65.099998,63.908566,9654800
2019-02-12,65.440002,67.400002,65.300003,67.010002,65.783607,7868000
2019-02-13,67.330002,68.160004,67.129997,67.790001,66.549339,9738200
2019-02-14,67.459999,68.160004,66.769997,67.690002,66.451164,6988200
2019-02-15,68.260002,69.870003,67.849998,69.529999,68.257484,10245400
2019-02-19,70.209999,70.320000,69.279999,69.879997,68.601082,13091900
2019-02-20,63.669998,65.190002,63.299999,64.220001,63.044674,43365600
2019-02-21,64.029999,64.150002,61.959999,62.349998,61.208893,26490600
2019-02-22,62.139999,62.349998,61.169998,61.950001,60.816216,20182900
2019-02-25,62.119999,62.290001,61.200001,61.230000,60.109390,12853900
2019-02-26,61.250000,61.580002,60.590000,60.680000,59.569458,12273600
2019-02-27,60.430000,60.490002,58.459999,58.500000,57.429356,20986500
2019-02-28,58.540001,58.790001,57.560001,57.830002,56.771622,17121000
2019-03-01,58.150002,58.740002,58.060001,58.130001,57.066128,14432800
2019-03-04,58.369999,58.549999,55.799999,55.959999,54.935841,17836000
2019-03-05,56.150002,56.200001,54.369999,54.959999,53.954144,27776100
2019-03-06,54.740002,55.009998,54.000000,54.000000,53.011711,15876800
2019-03-07,54.139999,54.340000,52.169998,52.360001,51.401730,23030200
2019-03-08,52.060001,53.099998,51.930000,52.930000,51.961296,21748300
2019-03-11,53.099998,53.889999,52.310001,53.750000,52.766289,14770200
2019-03-12,54.020000,54.930000,53.720001,54.650002,53.649818,16681400
2019-03-13,55.610001,56.919998,55.310001,56.570000,55.534679,22936500
2019-03-14,56.950001,57.410000,55.669998,55.880001,54.857307,15216100
2019-03-15,55.919998,56.189999,55.270000,55.599998,54.582428,24262200
2019-03-18,55.610001,56.919998,55.560001,56.669998,55.632847,12752900
2019-03-19,56.700001,57.540001,56.480000,57.090000,56.045162,12367400
2019-03-20,56.820000,56.900002,55.810001,56.160000,55.132183,11405800
2019-03-21,56.070000,57.610001,55.779999,57.400002,56.349491,10452700
2019-03-22,57.110001,57.279999,55.919998,56.040001,55.014381,10204200
2019-03-25,55.799999,56.130001,54.400002,54.950001,53.944328,12968600
2019-03-26,55.380001,56.169998,55.080002,55.389999,54.376274,11730900
2019-03-27,53.939999,54.430000,52.830002,54.049999,53.060799,21327300
2019-03-28,54.180000,54.599998,53.250000,53.360001,52.383427,11564900
2019-03-29,53.549999,53.970001,53.290001,53.930000,52.942993,11361500
2019-04-01,54.160000,54.340000,53.450001,54.189999,53.198235,10790100
2019-04-02,52.680000,52.919998,51.770000,52.130001,51.175938,22104400
2019-04-03,52.419998,53.070000,52.320000,52.790001,51.823860,17437400
2019-04-04,52.880001,53.459999,52.799999,53.400002,52.422695,11058000
2019-04-05,53.610001,54.200001,53.509998,54.060001,53.070618,10002100
2019-04-08,53.959999,54.490002,53.740002,54.150002,53.158970,8374100
2019-04-09,54.099998,54.330002,53.450001,53.720001,52.736839,9275800
2019-04-10,53.700001,53.889999,53.040001,53.869999,52.884090,11853400
2019-04-11,53.980000,54.369999,52.470001,52.689999,51.725689,11354700
2019-04-12,52.950001,53.290001,52.580002,52.810001,51.843494,10024700
2019-04-15,53.720001,54.599998,53.500000,54.220001,53.227688,17590400
2019-04-16,54.730000,54.830002,53.340000,53.900002,52.913544,12943200
2019-04-17,53.980000,54.150002,52.000000,52.540001,51.578434,22106000
2019-04-18,52.439999,53.160000,52.259998,52.630001,51.666790,15930600
2019-04-22,52.430000,52.759998,52.180000,52.430000,51.964123,9122500
2019-04-23,52.500000,53.669998,52.099998,52.959999,52.489410,14102400
2019-04-24,52.990002,53.110001,52.560001,52.930000,52.459679,9599200
2019-04-25,52.810001,53.689999,52.610001,53.230000,52.757011,8503000
2019-04-26,53.230000,53.619999,52.930000,53.529999,53.054344,9084500
2019-04-29,53.150002,54.439999,52.660000,53.990002,53.510262,9731200
2019-04-30,54.630001,54.889999,53.450001,54.380001,53.896793,13911200
2019-05-01,56.849998,57.750000,56.209999,57.330002,56.820583,26243000
2019-05-02,57.209999,57.369999,55.570000,56.730000,56.225910,14489700
2019-05-03,57.009998,57.340000,56.029999,56.660000,56.156532,11035600
2019-05-06,55.970001,56.619999,55.410000,56.599998,56.097065,10689500
2019-05-07,56.349998,56.480000,54.919998,55.349998,54.858173,9586900
2019-05-08,55.360001,56.119999,54.880001,55.740002,55.244709,8841200
2019-05-09,55.099998,55.650002,54.630001,55.349998,54.858173,9255700
2019-05-10,55.299999,55.619999,54.240002,55.160000,54.669861,9397100
2019-05-13,54.299999,54.450001,53.299999,53.820000,53.341770,11183800
2019-05-14,53.849998,54.230000,52.939999,52.970001,52.499325,10772900
2019-05-15,52.709999,53.070000,51.880001,52.790001,52.320923,11618000
2019-05-16,52.900002,53.209999,52.150002,52.299999,51.835274,11823600
2019-05-17,52.009998,53.200001,51.720001,52.880001,52.410122,8046700
2019-05-20,52.849998,53.599998,52.700001,53.000000,52.529057,8083900
2019-05-21,53.320000,53.689999,52.849998,53.520000,53.044437,8163200
2019-05-22,53.430000,53.820000,52.820000,53.709999,53.232746,7919800
2019-05-23,53.270000,53.290001,52.340000,52.790001,52.320923,9388900
2019-05-24,52.880001,53.169998,52.590000,53.070000,52.598434,5681200
2019-05-28,53.119999,53.240002,52.580002,52.700001,52.231724,12493000
2019-05-29,52.459999,52.950001,52.119999,52.520000,52.053322,9578200
2019-05-30,52.639999,52.959999,52.290001,52.750000,52.281277,6789100
2019-05-31,52.270000,52.720001,52.040001,52.369999,51.904652,8089300
2019-06-03,52.540001,53.700001,52.459999,53.389999,52.915588,8920500
2019-06-04,54.430000,55.750000,54.250000,54.619999,54.134659,12754300
2019-06-05,55.000000,55.049999,53.020000,53.169998,52.697544,12128800
2019-06-06,53.139999,54.610001,53.020000,54.110001,53.629192,10043000
2019-06-07,54.270000,54.619999,53.810001,53.919998,53.440880,7826000
2019-06-10,54.330002,55.529999,54.299999,55.029999,54.541016,8007800
2019-06-11,54.430000,55.090000,53.790001,53.970001,53.490437,8774300
2019-06-12,53.849998,54.029999,53.040001,53.660000,53.183189,9404900
2019-06-13,53.869999,54.639999,53.709999,54.590000,54.104927,5250700
2019-06-14,54.650002,54.680000,54.049999,54.169998,53.688656,4680700
2019-06-17,54.230000,54.700001,53.930000,54.540001,54.055374,5008800
2019-06-18,54.830002,55.340000,54.540001,54.660000,54.174305,7156800
2019-06-19,54.860001,55.380001,54.669998,54.889999,54.402260,6212900
2019-06-20,54.889999,55.080002,53.279999,53.869999,53.391323,13254500
