Date,Open,High,Low,Close,Adj Close,Volume
2016-04-20,131.289993,135.110001,130.899994,133.929993,126.832108,7321000
2016-04-21,133.559998,134.000000,132.429993,132.960007,125.913536,3786000
2016-04-22,133.720001,134.330002,133.050003,134.130005,127.021515,2782800
2016-04-25,133.710007,134.070007,132.589996,133.779999,126.690071,2702100
2016-04-26,133.970001,134.610001,133.000000,134.240005,127.125717,2638000
2016-04-27,134.339996,134.580002,131.899994,132.800003,125.762009,3358800
2016-04-28,132.789993,134.389999,131.690002,132.070007,125.070671,3332800
2016-04-29,131.059998,131.880005,128.929993,131.679993,124.701370,4161100
2016-05-02,132.610001,132.929993,130.919998,132.100006,125.099121,2887700
2016-05-03,131.369995,133.229996,131.130005,132.460007,125.440010,3632300
2016-05-04,131.020004,132.410004,130.589996,132.029999,125.032799,2909300
2016-05-05,132.050003,133.279999,131.850006,132.309998,125.297981,2054700
2016-05-06,132.089996,132.279999,130.600006,132.039993,125.042274,2618600
2016-05-09,131.750000,133.589996,131.570007,132.669998,125.638878,2191800
2016-05-10,132.919998,133.600006,132.580002,133.570007,126.491203,2223500
2016-05-11,133.740005,134.000000,130.580002,130.690002,123.763847,3450800
2016-05-12,131.000000,131.289993,128.750000,129.740005,122.864197,3210400
2016-05-13,129.100006,130.029999,128.550003,129.000000,122.163376,3137300
2016-05-16,128.750000,130.860001,128.529999,130.639999,123.716484,2466000
2016-05-17,130.570007,131.220001,128.990005,129.559998,122.693703,2294500
2016-05-18,129.110001,131.270004,128.929993,130.509995,123.593369,2246400
2016-05-19,129.690002,131.119995,128.759995,130.000000,123.110397,2756000
2016-05-20,130.630005,131.789993,130.199997,130.940002,124.000580,2538100
2016-05-23,130.130005,131.199997,130.009995,130.419998,123.508141,3036500
2016-05-24,130.759995,132.990005,130.309998,132.589996,125.563141,2702400
2016-05-25,133.210007,134.300003,132.779999,133.419998,126.349152,2211300
2016-05-26,133.500000,133.960007,132.660004,132.979996,125.932495,1499300
2016-05-27,132.979996,134.529999,132.960007,134.000000,126.898422,1833400
2016-05-31,134.600006,134.750000,133.479996,133.669998,126.585938,3634100
2016-06-01,133.580002,134.850006,133.020004,134.529999,127.400345,2618000
2016-06-02,134.259995,136.149994,134.009995,136.039993,128.830292,4015000
2016-06-03,135.610001,137.119995,135.149994,136.839996,129.587891,3625600
2016-06-06,136.919998,138.389999,136.509995,138.149994,130.828461,2959900
2016-06-07,138.160004,138.500000,136.880005,136.940002,129.682587,2943200
2016-06-08,137.270004,140.889999,137.000000,140.399994,132.959213,6180800
2016-06-09,140.490005,140.869995,139.539993,140.679993,133.224396,3682400
2016-06-10,140.250000,140.389999,138.639999,139.240005,131.860733,2805800
2016-06-13,139.000000,140.130005,138.080002,138.089996,130.771637,2804300
2016-06-14,137.880005,138.259995,137.339996,137.869995,130.563309,2970700
2016-06-15,137.740005,138.169998,137.050003,137.259995,130.577576,2369400
2016-06-16,137.210007,138.889999,136.380005,138.660004,131.909424,3176100
2016-06-17,138.759995,138.850006,136.550003,137.690002,130.986633,4430900
2016-06-20,139.220001,139.839996,138.139999,138.520004,131.776230,3731700
2016-06-21,139.199997,139.229996,138.070007,138.190002,131.462326,2021400
2016-06-22,138.449997,139.539993,137.630005,137.899994,131.186447,2375200
2016-06-23,139.350006,139.979996,138.009995,139.190002,132.413605,2646800
2016-06-24,135.660004,138.619995,135.149994,137.289993,130.606110,4475100
2016-06-27,136.149994,137.389999,135.479996,137.110001,130.434875,3996200
2016-06-28,138.210007,139.089996,137.649994,138.710007,131.956985,4160200
2016-06-29,139.800003,140.679993,139.600006,140.520004,133.678879,3704500
2016-06-30,140.679993,141.309998,140.240005,141.199997,134.325775,4730800
2016-07-01,141.160004,141.789993,140.619995,140.860001,134.002289,2882500
2016-07-05,140.149994,141.910004,140.029999,141.559998,134.668243,3749300
2016-07-06,140.979996,142.960007,140.970001,142.380005,135.448334,4083300
2016-07-07,142.369995,142.660004,139.949997,140.800003,133.945251,3515500
2016-07-08,141.699997,141.779999,139.550003,141.270004,134.392365,3605500
2016-07-11,141.270004,141.600006,140.009995,140.320007,133.488602,4084000
2016-07-12,140.889999,140.949997,139.369995,139.860001,133.050980,4310100
2016-07-13,140.960007,141.589996,139.919998,141.479996,134.592117,3164700
2016-07-14,142.389999,142.850006,140.470001,140.839996,133.983261,3000700
2016-07-15,141.649994,142.779999,141.059998,141.330002,134.449432,3748700
2016-07-18,141.759995,141.899994,139.619995,140.750000,133.897690,4166300
2016-07-19,140.750000,142.630005,139.320007,142.589996,135.648056,5326200
2016-07-20,143.470001,144.479996,142.809998,143.020004,136.057190,5489800
2016-07-21,142.710007,143.729996,142.130005,142.869995,135.914459,3475100
2016-07-22,143.690002,144.050003,142.919998,143.690002,136.694550,2697500
2016-07-25,143.550003,143.889999,141.410004,141.729996,134.829956,2725600
2016-07-26,141.940002,142.190002,141.020004,141.699997,134.801407,2668100
2016-07-27,141.169998,142.339996,139.910004,141.679993,134.782394,2684100
2016-07-28,141.360001,143.029999,141.190002,142.759995,135.809814,2517000
2016-07-29,141.850006,143.899994,141.600006,143.199997,136.228378,3269700
2016-08-01,143.419998,144.160004,143.039993,143.509995,136.523300,2494900
2016-08-02,143.809998,143.970001,142.339996,143.169998,136.199875,2679100
2016-08-03,143.330002,143.619995,142.429993,142.880005,135.923981,1963600
2016-08-04,143.100006,143.479996,142.259995,142.710007,135.762283,1890900
2016-08-05,143.330002,143.539993,142.399994,142.990005,136.028625,2000100
2016-08-08,142.610001,143.070007,141.860001,142.130005,135.210495,1846400
2016-08-09,142.550003,143.130005,141.679993,141.820007,134.915558,2140700
2016-08-10,141.869995,142.339996,140.929993,142.190002,135.267563,1866300
2016-08-11,142.240005,143.059998,141.440002,142.630005,135.686142,1857500
2016-08-12,142.160004,143.139999,141.500000,142.880005,135.923981,1787900
2016-08-15,142.960007,143.110001,141.490005,141.619995,134.725327,2369600
2016-08-16,141.149994,141.619995,140.330002,141.080002,134.211578,1688500
2016-08-17,141.289993,141.910004,140.660004,141.710007,134.810944,1849100
2016-08-18,141.669998,142.839996,141.270004,142.169998,135.248520,1572700
2016-08-19,141.649994,142.250000,141.220001,142.039993,135.124847,1950200
2016-08-22,142.110001,143.000000,141.710007,142.089996,135.172455,1587900
2016-08-23,142.729996,142.869995,141.750000,142.009995,135.096344,2295500
2016-08-24,142.000000,142.080002,139.509995,139.869995,133.060516,2529800
2016-08-25,139.750000,139.750000,137.029999,137.300003,130.615646,3891000
2016-08-26,137.669998,138.300003,135.990005,136.619995,129.968781,3082400
2016-08-29,137.199997,138.039993,136.479996,137.270004,130.587112,2315900
2016-08-30,137.270004,137.690002,136.240005,136.869995,130.206573,2026600
2016-08-31,136.550003,136.820007,135.550003,136.050003,129.426498,2837300
2016-09-01,136.820007,136.979996,135.350006,135.740005,129.131577,2765400
2016-09-02,136.500000,136.779999,135.759995,136.610001,129.959213,2390500
2016-09-06,136.619995,136.850006,135.630005,135.970001,129.350342,2242400
2016-09-07,135.000000,135.960007,134.199997,134.990005,129.011108,2816300
2016-09-08,134.470001,135.619995,134.410004,135.440002,129.441162,2826700
2016-09-09,134.710007,135.149994,133.619995,133.619995,127.701790,3322300
2016-09-12,132.710007,135.720001,132.389999,135.529999,129.527206,3457400
2016-09-13,134.240005,135.149994,133.369995,133.949997,128.017181,3331500
2016-09-14,133.869995,134.690002,132.979996,133.690002,127.768677,4592400
2016-09-15,133.029999,136.089996,132.880005,135.610001,129.603653,3302900
2016-09-16,135.610001,138.550003,135.529999,138.470001,132.336990,7421900
2016-09-19,138.679993,139.389999,137.520004,137.679993,131.581955,3239500
2016-09-20,138.130005,138.529999,137.059998,137.470001,131.381271,2425700
2016-09-21,138.199997,139.960007,137.990005,139.910004,133.713196,3506600
2016-09-22,140.490005,141.410004,140.330002,141.039993,134.793121,3018300
2016-09-23,141.020004,141.779999,140.360001,140.509995,134.286621,2802000
2016-09-26,139.949997,140.169998,138.899994,139.720001,133.531631,2636500
2016-09-27,139.990005,140.839996,138.690002,140.789993,134.554230,3048600
2016-09-28,141.130005,141.710007,139.660004,140.410004,134.191040,1990400
2016-09-29,140.179993,140.279999,137.839996,138.320007,132.193649,2201000
2016-09-30,139.179993,140.479996,138.419998,140.000000,133.799194,4164100
2016-10-03,139.350006,139.720001,138.029999,138.490005,132.356110,2724400
2016-10-04,138.690002,139.360001,137.160004,138.160004,132.040726,2452600
2016-10-05,138.210007,138.929993,136.600006,137.600006,131.505493,4625600
2016-10-06,137.309998,137.490005,135.660004,136.470001,130.425568,4025300
2016-10-07,137.210007,137.550003,135.979996,136.660004,130.607162,2568700
2016-10-10,136.970001,138.350006,136.970001,138.080002,131.964233,2586000
2016-10-11,137.320007,137.690002,134.369995,134.750000,128.781723,3353600
2016-10-12,134.979996,135.720001,133.639999,135.100006,129.116226,4287900
2016-10-13,134.649994,134.649994,133.610001,134.190002,128.246552,3425700
2016-10-14,134.779999,135.509995,133.889999,133.919998,127.988518,3452900
2016-10-17,134.059998,134.429993,133.029999,134.130005,128.189209,3602500
2016-10-18,139.199997,143.949997,137.869995,143.389999,137.039078,10141900
2016-10-19,143.820007,146.360001,142.820007,144.369995,137.975632,5796000
2016-10-20,144.490005,145.880005,143.979996,145.070007,138.644653,5203700
2016-10-21,144.259995,145.440002,143.759995,145.369995,138.931351,3331800
2016-10-24,146.000000,146.220001,144.020004,144.690002,138.281494,2930200
2016-10-25,144.880005,145.380005,143.600006,143.779999,137.411789,3095400
2016-10-26,143.750000,143.779999,141.889999,142.229996,135.930435,3267600
2016-10-27,142.720001,143.250000,141.580002,141.940002,135.653275,3358000
2016-10-28,141.660004,142.350006,139.440002,140.350006,134.133728,4033600
2016-10-31,140.800003,141.539993,139.970001,141.330002,135.070297,3761100
2016-11-01,141.509995,141.509995,138.820007,139.429993,133.254440,3391400
2016-11-02,139.020004,141.229996,138.929993,138.979996,132.824417,3149700
2016-11-03,139.179993,140.339996,137.649994,137.830002,131.725296,2989700
2016-11-04,138.449997,138.889999,137.690002,137.710007,131.610641,3520700
2016-11-07,139.600006,142.440002,139.550003,141.929993,135.643692,3896600
2016-11-08,141.350006,143.610001,141.000000,142.899994,136.570755,4389300
2016-11-09,139.539993,144.190002,136.220001,141.899994,135.615036,8042400
2016-11-10,142.339996,146.570007,142.000000,146.130005,139.657700,6075500
2016-11-11,146.710007,147.500000,146.009995,146.419998,139.934860,4475400
2016-11-14,147.320007,152.919998,147.039993,152.279999,145.535324,5740400
2016-11-15,153.509995,153.960007,151.509995,152.229996,145.487534,4910700
2016-11-16,151.990005,153.000000,151.229996,151.500000,144.789856,3899000
2016-11-17,151.820007,151.919998,150.190002,150.770004,144.092194,4683000
2016-11-18,151.050003,151.660004,149.399994,149.449997,142.830643,5664800
2016-11-21,149.720001,150.660004,148.559998,150.410004,143.748108,3867800
2016-11-22,151.080002,152.929993,150.559998,152.259995,145.516190,4992100
2016-11-23,152.009995,153.740005,150.960007,153.539993,146.739532,2697200
2016-11-25,153.929993,154.500000,152.610001,152.809998,146.041840,1664500
2016-11-28,152.740005,152.850006,150.000000,152.110001,145.372818,5029600
2016-11-29,156.940002,158.119995,155.179993,157.589996,150.610107,5827400
2016-11-30,157.470001,159.759995,157.070007,158.320007,151.910263,7142400
2016-12-01,159.119995,161.720001,159.119995,160.940002,154.424194,5250200
2016-12-02,161.000000,162.520004,160.559998,160.729996,154.222702,3480000
2016-12-05,160.190002,160.669998,156.229996,157.630005,151.248199,5854200
2016-12-06,158.169998,158.229996,156.259995,157.320007,150.950760,3216700
2016-12-07,157.889999,159.979996,156.350006,159.399994,152.946533,4552300
2016-12-08,159.410004,160.240005,158.000000,159.320007,152.869797,3407500
2016-12-09,159.520004,160.160004,157.710007,160.119995,153.637360,4007200
2016-12-12,158.830002,159.660004,157.750000,159.490005,153.032898,3471200
2016-12-13,160.399994,161.710007,160.070007,160.539993,154.040375,3868900
2016-12-14,161.139999,161.800003,158.720001,159.860001,153.387878,3885700
2016-12-15,159.869995,161.289993,159.429993,160.619995,154.117157,4422700
2016-12-16,161.380005,164.000000,161.190002,163.940002,157.302734,7605300
2016-12-19,163.089996,163.940002,161.220001,161.539993,154.999878,4732600
2016-12-20,161.710007,163.110001,161.410004,161.589996,155.047882,3131200
2016-12-21,161.419998,162.289993,159.619995,161.330002,154.798401,2767700
2016-12-22,161.389999,161.880005,160.270004,161.580002,155.038300,2741700
2016-12-23,161.559998,163.039993,160.550003,163.029999,156.429550,2044400
2016-12-27,163.259995,163.960007,162.449997,162.639999,156.055359,1344000
2016-12-28,162.160004,163.250000,161.320007,161.440002,154.903946,1669100
2016-12-29,161.919998,162.360001,160.389999,161.039993,154.520157,2476300
2016-12-30,161.369995,161.479996,159.850006,160.039993,153.560623,2855600
2017-01-03,161.130005,162.270004,159.149994,161.449997,154.913559,3539700
2017-01-04,162.350006,162.580002,159.740005,161.910004,155.354935,2695200
2017-01-05,161.750000,162.630005,161.509995,162.179993,155.613968,2961100
2017-01-06,161.750000,162.940002,161.110001,162.410004,155.834641,3081300
2017-01-09,162.000000,162.429993,160.779999,161.949997,155.393295,3040800
2017-01-10,161.270004,162.979996,160.500000,161.580002,155.038300,3500700
2017-01-11,161.300003,162.940002,160.610001,161.889999,155.335709,3330600
2017-01-12,161.690002,162.940002,160.889999,162.360001,155.786713,2555900
2017-01-13,162.160004,162.740005,161.410004,161.800003,155.249374,3183300
2017-01-17,162.610001,162.970001,157.509995,160.660004,154.155502,5475800
2017-01-18,161.059998,161.199997,156.089996,157.740005,151.353714,6591600
2017-01-19,157.740005,160.550003,157.240005,158.699997,152.274887,4976900
2017-01-20,159.020004,159.800003,157.809998,158.660004,152.236496,3579100
2017-01-23,158.619995,159.520004,156.559998,159.070007,152.629898,4062600
2017-01-24,159.360001,161.309998,159.100006,160.429993,153.934830,3514100
2017-01-25,160.820007,161.979996,160.350006,161.240005,154.712067,3605800
2017-01-26,161.860001,163.580002,161.250000,162.750000,156.160919,4202400
2017-01-27,163.500000,163.800003,162.619995,162.990005,156.391220,3110400
2017-01-30,162.940002,163.460007,161.309998,162.089996,155.527618,2784600
2017-01-31,161.619995,162.190002,160.009995,162.100006,155.537247,3037000
2017-02-01,162.750000,163.899994,162.029999,162.710007,156.122528,3718500
2017-02-02,162.520004,163.250000,160.259995,160.759995,154.251495,4714000
2017-02-03,161.130005,162.000000,160.210007,161.869995,155.316513,2762300
2017-02-06,161.509995,162.529999,160.220001,160.509995,154.011581,3479400
2017-02-07,161.050003,161.679993,159.539993,160.529999,154.030777,2942700
2017-02-08,160.000000,160.630005,159.410004,160.309998,153.819687,2339700
2017-02-09,160.309998,161.300003,159.559998,160.440002,153.944443,3056800
2017-02-10,160.119995,161.589996,160.100006,160.750000,154.241882,1905900
2017-02-13,160.690002,162.020004,160.690002,161.990005,155.431686,3275800
2017-02-14,161.449997,163.500000,161.250000,163.130005,156.525528,2969400
2017-02-15,162.580002,164.889999,162.580002,164.289993,157.638565,4537900
2017-02-16,164.779999,164.970001,162.330002,163.649994,157.024460,3191600
2017-02-17,159.000000,160.160004,156.490005,157.619995,151.238617,12033600
2017-02-21,157.619995,160.820007,157.520004,160.570007,154.069183,5419000
2017-02-22,160.910004,161.779999,159.639999,160.570007,154.069183,2725300
2017-02-23,161.330002,162.600006,160.690002,162.600006,156.016998,2459600
2017-02-24,162.669998,163.089996,161.740005,163.059998,156.458374,2715700
2017-02-27,163.160004,165.460007,162.809998,165.380005,158.684448,4071800
2017-02-28,165.470001,166.759995,164.899994,165.380005,158.684448,4382100
2017-03-01,166.720001,168.600006,166.350006,167.940002,161.140808,3514200
2017-03-02,168.320007,168.429993,166.960007,167.309998,160.536285,1889800
2017-03-03,167.309998,168.449997,166.619995,168.199997,161.390259,2254400
2017-03-06,167.429993,169.350006,167.130005,168.699997,161.869995,2576500
2017-03-07,168.449997,169.360001,167.929993,168.300003,161.486191,2702300
2017-03-08,167.509995,168.460007,166.800003,167.910004,161.712540,2048200
2017-03-09,168.149994,169.070007,167.740005,168.009995,161.808868,3631400
2017-03-10,168.419998,170.000000,168.059998,169.979996,163.706131,3716600
2017-03-13,169.990005,170.929993,169.550003,170.210007,163.927658,3130200
2017-03-14,169.660004,170.179993,168.500000,169.059998,162.820114,2522600
2017-03-15,169.360001,171.970001,169.289993,171.779999,165.439713,2807600
2017-03-16,172.070007,172.139999,170.220001,171.300003,164.977417,3138600
2017-03-17,171.089996,171.539993,169.589996,169.699997,163.436478,5622900
2017-03-20,169.929993,170.240005,167.919998,168.000000,161.799225,3928600
2017-03-21,168.669998,168.820007,167.059998,167.699997,161.510300,4953100
2017-03-22,168.130005,168.380005,165.630005,167.029999,160.865021,2999800
2017-03-23,166.229996,166.929993,164.770004,165.289993,159.189209,3947400
2017-03-24,166.130005,167.399994,164.350006,165.000000,158.909943,5243900
2017-03-27,163.990005,165.110001,163.309998,164.600006,158.524719,4383000
2017-03-28,164.580002,166.070007,163.839996,165.350006,159.247040,7327100
2017-03-29,164.660004,164.970001,162.740005,163.440002,157.407516,5900400
2017-03-30,163.649994,165.929993,163.460007,164.990005,158.900314,2993800
2017-03-31,164.639999,165.100006,163.750000,164.009995,157.956482,3496100
2017-04-03,164.619995,166.139999,164.250000,165.589996,159.478149,3473700
2017-04-04,165.869995,166.449997,164.789993,164.970001,158.881058,2886000
2017-04-05,165.759995,167.259995,165.220001,165.369995,159.266296,3541600
2017-04-06,165.449997,166.020004,164.839996,165.339996,159.237381,2923600
2017-04-07,164.960007,166.500000,164.619995,166.020004,159.892303,2927800
2017-04-10,166.190002,167.000000,165.279999,165.479996,159.372223,3234900
2017-04-11,164.889999,165.839996,164.600006,165.830002,159.709320,3172900
2017-04-12,166.320007,166.419998,164.600006,165.559998,159.449280,2978700
2017-04-13,164.949997,165.649994,164.669998,164.960007,158.871414,1979800
2017-04-17,164.990005,167.419998,164.960007,167.179993,161.009491,4396700
2017-04-18,170.059998,170.229996,167.699997,168.589996,162.367432,5526200
2017-04-19,169.589996,171.190002,168.690002,169.250000,163.003067,4703400
2017-04-20,169.520004,172.190002,168.369995,171.539993,165.208542,3652100
2017-04-21,172.130005,172.619995,170.470001,171.160004,164.842590,2982300
2017-04-24,172.660004,173.160004,171.699997,172.330002,165.969391,2830300
2017-04-25,173.500000,174.740005,173.190002,174.039993,167.616272,3394700
2017-04-26,174.089996,175.649994,173.979996,174.380005,167.943741,2817500
2017-04-27,174.070007,176.070007,174.020004,174.630005,168.184540,2438600
2017-04-28,174.610001,175.000000,173.910004,174.880005,168.425278,2010800
2017-05-01,175.000000,176.139999,174.089996,174.589996,168.145966,2709700
2017-05-02,174.910004,175.369995,170.270004,174.139999,167.712601,4951000
2017-05-03,173.750000,174.300003,171.860001,172.539993,166.171646,3622200
2017-05-04,173.050003,174.210007,172.380005,174.020004,167.597015,2585200
2017-05-05,174.539993,174.880005,173.309998,174.119995,167.693329,2189000
2017-05-08,173.929993,174.559998,173.570007,174.440002,168.001511,2505900
2017-05-09,174.100006,174.770004,172.729996,173.240005,166.845810,1653700
2017-05-10,173.039993,173.639999,172.460007,173.389999,166.990280,1568700
2017-05-11,172.759995,173.860001,171.669998,173.320007,166.922867,1901300
2017-05-12,172.639999,173.389999,171.520004,171.809998,165.468582,2335400
2017-05-15,171.789993,172.000000,170.229996,171.529999,165.198929,2831400
2017-05-16,170.669998,171.000000,167.250000,168.119995,161.914780,4343700
2017-05-17,168.119995,170.389999,166.649994,168.860001,162.627487,4442300
2017-05-18,168.250000,173.979996,167.869995,171.449997,165.121872,3908000
2017-05-19,172.300003,172.949997,170.250000,172.589996,166.219818,3877300
2017-05-22,172.729996,174.899994,172.600006,174.699997,168.251907,3480300
2017-05-23,174.440002,175.520004,173.710007,175.220001,168.752731,2471500
2017-05-24,175.449997,176.100006,174.520004,175.589996,169.109055,1612300
2017-05-25,176.320007,178.729996,175.940002,178.050003,171.478256,3212200
2017-05-26,177.679993,178.889999,177.000000,177.500000,170.948563,1583600
2017-05-30,177.539993,178.080002,176.240005,176.589996,170.072159,2285700
2017-05-31,176.889999,176.899994,174.919998,175.179993,168.714188,3320400
2017-06-01,175.779999,179.580002,175.190002,179.580002,172.951797,2890600
2017-06-02,179.919998,179.919998,178.339996,179.389999,172.768829,2610100
2017-06-05,179.529999,180.320007,179.160004,179.369995,172.749542,2640600
2017-06-06,179.190002,181.059998,178.479996,180.820007,174.146042,3443900
2017-06-07,182.000000,183.470001,179.649994,183.210007,176.447815,3783600
2017-06-08,183.210007,183.759995,180.979996,181.690002,174.983932,3079900
2017-06-09,181.839996,182.399994,180.860001,181.460007,174.762436,2392200
2017-06-12,181.460007,181.820007,176.419998,179.250000,172.633987,3705600
2017-06-13,179.210007,181.389999,179.149994,181.050003,174.367538,2458500
2017-06-14,180.940002,182.839996,180.940002,182.360001,175.629181,2039300
2017-06-15,181.750000,183.500000,180.089996,180.380005,174.439728,3078700
2017-06-16,180.830002,182.460007,180.380005,181.630005,175.648529,4473300
2017-06-19,182.300003,183.020004,180.759995,183.020004,176.992767,3887100
2017-06-20,182.750000,183.419998,182.220001,183.270004,177.234543,2742600
2017-06-21,183.490005,185.110001,182.710007,184.919998,178.830185,2866300
2017-06-22,184.899994,188.660004,184.779999,186.500000,180.358139,3841300
2017-06-23,186.270004,186.270004,184.139999,185.250000,179.149323,3438500
2017-06-26,185.130005,185.889999,183.389999,185.119995,179.023605,2327400
2017-06-27,185.720001,186.800003,184.220001,184.600006,178.520737,2682800
2017-06-28,185.679993,186.309998,185.089996,185.699997,179.584488,2451200
2017-06-29,185.820007,186.089996,184.330002,185.270004,179.168655,2193600
2017-06-30,185.149994,186.190002,184.929993,185.419998,179.313690,2392000
2017-07-03,186.289993,187.529999,185.740005,186.649994,180.503220,2087000
2017-07-05,186.139999,188.360001,185.720001,188.250000,182.050507,2587400
2017-07-06,188.119995,188.190002,186.149994,186.940002,180.783691,1844700
2017-07-07,187.350006,188.429993,187.009995,187.960007,181.770081,2252500
2017-07-10,187.330002,188.000000,186.149994,186.949997,180.793320,2612000
2017-07-11,187.000000,187.660004,185.089996,185.949997,179.826248,2664500
2017-07-12,186.789993,187.300003,186.410004,186.690002,180.541901,3342800
2017-07-13,187.000000,187.279999,185.320007,185.479996,179.371750,2379300
2017-07-14,185.809998,187.130005,184.770004,186.899994,180.744965,2716700
2017-07-17,187.070007,187.250000,185.759995,186.350006,180.213089,2444600
2017-07-18,186.949997,187.199997,183.860001,186.850006,180.696655,4235800
2017-07-19,187.509995,189.410004,187.509995,189.190002,182.959564,3401600
2017-07-20,189.410004,191.919998,188.919998,191.500000,185.193497,3099600
2017-07-21,191.380005,193.000000,190.600006,191.779999,185.464264,4911500
2017-07-24,191.789993,192.169998,190.639999,190.889999,184.603577,2356500
2017-07-25,192.130005,192.479996,190.300003,190.399994,184.129700,1960100
2017-07-26,190.020004,191.529999,189.380005,190.750000,184.468185,2683500
2017-07-27,190.240005,190.490005,188.460007,188.929993,182.708099,2631400
2017-07-28,189.110001,191.240005,187.600006,191.149994,184.855011,1925000
2017-07-31,191.589996,192.610001,191.139999,191.809998,185.493301,3767100
2017-08-01,193.399994,193.399994,191.619995,192.229996,185.899429,3336800
2017-08-02,192.139999,193.449997,192.139999,193.000000,186.644073,2463800
2017-08-03,193.259995,194.960007,193.009995,194.770004,188.355789,2886100
2017-08-04,194.949997,196.039993,194.600006,194.880005,188.462158,2892300
2017-08-07,194.809998,195.410004,193.899994,194.779999,188.365463,2074800
2017-08-08,194.679993,194.990005,194.080002,194.899994,188.481522,1741000
2017-08-09,194.899994,195.360001,194.169998,194.830002,188.413834,2125900
2017-08-10,194.259995,194.389999,192.399994,192.570007,186.228256,2698600
2017-08-11,193.910004,194.539993,192.660004,193.020004,186.663437,2210700
2017-08-14,194.600006,194.750000,192.899994,193.710007,187.330734,2322000
2017-08-15,194.470001,195.009995,193.809998,194.500000,188.094696,1595200
2017-08-16,194.809998,195.270004,192.830002,193.770004,187.388748,1881600
2017-08-17,193.750000,194.240005,192.660004,192.699997,186.353973,2440900
2017-08-18,192.839996,193.199997,190.630005,190.820007,184.535889,2858500
2017-08-21,190.880005,192.309998,190.880005,192.029999,185.706009,1930500
2017-08-22,192.149994,194.960007,191.559998,194.789993,188.375168,2021900
2017-08-23,194.500000,194.589996,193.720001,194.240005,187.843277,1547000
2017-08-24,194.550003,195.070007,194.210007,194.750000,188.336456,1923700
2017-08-25,195.330002,195.539993,194.139999,194.360001,187.959305,1375000
2017-08-28,194.589996,195.809998,194.360001,195.089996,188.665268,2009900
2017-08-29,194.830002,197.039993,194.330002,196.729996,190.251251,2072200
2017-08-30,196.380005,196.880005,195.199997,195.880005,189.429245,1506700
2017-08-31,196.929993,199.490005,196.389999,198.899994,192.349792,2990200
2017-09-01,199.789993,199.990005,198.360001,199.750000,193.171814,2241800
2017-09-05,199.199997,200.440002,198.710007,199.309998,192.746307,2700800
2017-09-06,199.539993,199.990005,197.630005,198.380005,191.846939,3040200
2017-09-07,197.770004,199.479996,197.070007,198.169998,192.371109,2684600
2017-09-08,198.429993,198.860001,197.000000,197.750000,191.963409,2206000
2017-09-11,199.250000,200.419998,198.779999,199.580002,193.739838,3307900
2017-09-12,199.440002,199.470001,196.910004,197.470001,191.691589,2554700
2017-09-13,197.800003,200.759995,197.779999,198.330002,192.526443,2394400
2017-09-14,197.949997,198.380005,197.089996,197.729996,191.944000,2378600
2017-09-15,198.520004,199.710007,197.199997,198.179993,192.380814,4198700
2017-09-18,198.169998,198.820007,197.509995,198.190002,192.390518,1915200
2017-09-19,198.440002,198.600006,192.389999,194.649994,188.954132,3819000
2017-09-20,195.020004,195.839996,194.059998,195.750000,190.021927,2788500
2017-09-21,195.630005,196.130005,194.899994,195.210007,189.497726,1895000
2017-09-22,195.110001,195.869995,188.250000,193.029999,187.381531,5660200
2017-09-25,193.270004,196.309998,190.919998,191.750000,186.138992,3105900
2017-09-26,192.309998,194.360001,192.039993,192.699997,187.061172,2775400
2017-09-27,193.199997,195.619995,191.740005,194.490005,188.798782,3267200
2017-09-28,194.250000,196.550003,193.509995,196.100006,190.361679,2088400
2017-09-29,195.820007,196.089996,194.479996,195.850006,190.118988,2646300
2017-10-02,196.589996,197.910004,196.330002,197.440002,191.662460,2893600
2017-10-03,197.500000,199.440002,197.259995,198.630005,192.817657,2533800
2017-10-04,199.029999,200.729996,198.429993,200.479996,194.613495,2286400
2017-10-05,199.929993,199.929993,196.559998,197.899994,192.108994,4069000
2017-10-06,197.899994,199.990005,197.509995,198.059998,192.264343,3361900
2017-10-09,198.009995,198.320007,195.779999,196.300003,190.555847,3365400
2017-10-10,196.259995,196.429993,193.669998,194.679993,188.983231,2499100
2017-10-11,194.630005,196.070007,193.589996,195.259995,189.546249,2935600
2017-10-12,195.009995,195.360001,192.729996,192.919998,187.274750,2954700
2017-10-13,189.589996,192.710007,186.000000,192.520004,186.886444,5435000
2017-10-16,192.479996,193.320007,191.360001,193.199997,187.546539,2927400
2017-10-17,196.800003,206.619995,196.369995,203.889999,197.923721,8949700
2017-10-18,203.800003,207.800003,203.679993,205.229996,199.224503,4796300
2017-10-19,205.470001,205.750000,202.699997,203.250000,197.302475,3471800
2017-10-20,204.259995,208.210007,203.690002,207.490005,201.418411,5138800
2017-10-23,207.580002,208.449997,205.800003,207.009995,200.952423,2261400
2017-10-24,206.380005,208.229996,205.880005,208.149994,202.059067,3459900
2017-10-25,208.320007,209.139999,207.070007,207.559998,201.486328,2908300
2017-10-26,207.919998,211.699997,207.580002,209.149994,203.029800,4346000
2017-10-27,209.149994,212.770004,208.550003,212.600006,206.378891,4385300
2017-10-30,212.210007,212.770004,209.380005,209.389999,203.262802,2477400
2017-10-31,209.389999,210.520004,207.800003,210.220001,204.068512,3749600
