Date,Open,High,Low,Close,Adj Close,Volume
2016-04-26,177.339996,178.690002,176.960007,177.169998,171.413193,965200
2016-04-27,177.190002,178.539993,176.449997,177.929993,172.148499,1155500
2016-04-28,176.500000,176.610001,169.130005,169.330002,163.827957,3047900
2016-04-29,168.440002,169.229996,166.410004,167.820007,162.367004,2145500
2016-05-02,167.800003,168.850006,166.850006,168.429993,162.957184,1554700
2016-05-03,166.750000,170.070007,166.389999,168.149994,162.686279,1130300
2016-05-04,167.589996,168.100006,164.389999,165.009995,159.648331,2127500
2016-05-05,171.800003,178.500000,169.479996,172.699997,167.088470,3987300
2016-05-06,171.509995,173.130005,166.929993,168.860001,163.373260,2085400
2016-05-09,169.520004,172.970001,169.389999,172.220001,166.624054,1339600
2016-05-10,173.470001,173.720001,169.259995,170.309998,164.776123,1281000
2016-05-11,169.529999,171.970001,168.699997,168.889999,163.402252,1151100
2016-05-12,169.270004,170.039993,166.229996,167.300003,161.863922,894000
2016-05-13,166.919998,168.259995,165.490005,165.929993,160.538406,892700
2016-05-16,169.009995,173.490005,168.580002,172.529999,166.923965,2224400
2016-05-17,172.130005,175.380005,170.240005,173.509995,167.872086,1790300
2016-05-18,172.250000,181.149994,172.250000,179.889999,174.044830,3996800
2016-05-19,179.539993,183.929993,178.399994,180.960007,175.080048,3491600
2016-05-20,181.789993,182.880005,180.130005,182.289993,176.366837,2531000
2016-05-23,179.880005,181.570007,178.279999,178.649994,172.845108,1329600
2016-05-24,179.000000,183.809998,178.259995,182.770004,176.831223,2070400
2016-05-25,182.940002,185.580002,182.139999,182.919998,176.976364,2116100
2016-05-26,182.429993,183.320007,179.470001,179.570007,173.735229,2038100
2016-05-27,179.509995,182.210007,179.029999,181.220001,175.331589,1068900
2016-05-31,181.399994,183.369995,180.509995,183.139999,177.189224,2713300
2016-06-01,181.720001,185.509995,180.649994,184.809998,178.804962,1787500
2016-06-02,184.929993,187.979996,184.630005,187.789993,181.963791,1681800
2016-06-03,187.100006,188.429993,185.910004,186.460007,180.675110,1497300
2016-06-06,186.639999,187.690002,185.779999,187.169998,181.363068,748800
2016-06-07,186.960007,187.589996,184.820007,184.970001,179.231308,1146500
2016-06-08,185.179993,188.020004,183.699997,187.740005,181.915375,1273800
2016-06-09,187.410004,187.990005,185.679993,186.880005,181.082031,1356100
2016-06-10,185.289993,186.539993,184.639999,185.470001,179.715805,1127200
2016-06-13,185.669998,186.559998,183.470001,183.639999,177.942596,1439400
2016-06-14,183.000000,183.589996,180.369995,181.550003,175.917450,1299200
2016-06-15,182.529999,183.490005,180.600006,180.929993,175.316620,1191000
2016-06-16,179.000000,180.199997,176.610001,179.750000,174.173264,1184200
2016-06-17,179.919998,180.380005,176.880005,177.779999,172.264374,1523000
2016-06-20,179.940002,181.429993,179.300003,179.869995,174.289520,1470600
2016-06-21,180.889999,181.000000,178.919998,179.270004,173.708160,733000
2016-06-22,179.070007,182.720001,179.020004,181.529999,175.898041,1107800
2016-06-23,183.360001,184.809998,182.929993,184.000000,178.291367,1160600
2016-06-24,177.369995,179.199997,176.270004,177.070007,171.576416,1633700
2016-06-27,174.750000,175.500000,171.160004,172.630005,167.274139,1609300
2016-06-28,174.369995,177.860001,174.369995,176.580002,171.101639,1609600
2016-06-29,179.940002,184.059998,178.350006,183.339996,177.651855,1723700
2016-06-30,183.490005,186.759995,182.539993,186.649994,180.859192,1580800
2016-07-01,187.020004,190.360001,186.830002,188.100006,182.264206,1049800
2016-07-05,186.759995,188.100006,186.050003,187.479996,181.663437,917900
2016-07-06,186.899994,192.110001,185.429993,191.880005,185.926910,2095600
2016-07-07,191.880005,193.600006,190.080002,191.199997,185.268005,1254600
2016-07-08,192.330002,193.369995,191.869995,192.789993,186.808670,1491100
2016-07-11,192.720001,193.899994,191.899994,193.449997,187.448257,1448600
2016-07-12,193.990005,197.000000,193.850006,195.470001,189.405563,1628600
2016-07-13,196.520004,198.059998,195.679993,197.410004,191.285339,1620300
2016-07-14,198.880005,199.429993,197.509995,198.029999,191.886108,1063400
2016-07-15,198.679993,199.050003,196.220001,197.139999,191.023758,933100
2016-07-18,197.300003,197.929993,196.070007,197.699997,191.566376,814700
2016-07-19,196.589996,198.729996,196.520004,197.970001,191.828003,925400
2016-07-20,198.039993,199.270004,197.850006,198.440002,192.283386,887000
2016-07-21,198.440002,198.940002,195.919998,196.500000,190.403580,1204100
2016-07-22,196.779999,196.960007,195.820007,196.570007,190.471405,869500
2016-07-25,195.889999,196.110001,194.050003,196.009995,189.928787,807600
2016-07-26,195.419998,196.979996,195.000000,196.279999,190.190430,879200
2016-07-27,196.250000,197.910004,195.050003,196.919998,190.810547,1040500
2016-07-28,191.309998,196.910004,190.880005,193.440002,187.438553,2661100
2016-07-29,192.789993,195.130005,191.199997,194.559998,188.523758,1440100
2016-08-01,195.199997,195.380005,191.729996,192.089996,186.130432,1379900
2016-08-02,192.169998,195.009995,191.839996,193.529999,187.525726,1872500
2016-08-03,193.039993,195.309998,192.940002,195.139999,189.085785,1157700
2016-08-04,194.639999,195.350006,193.500000,194.479996,188.446274,932400
2016-08-05,195.059998,196.630005,194.520004,194.660004,188.620667,1029200
2016-08-08,194.949997,195.350006,193.789993,195.100006,189.047028,768900
2016-08-09,195.410004,196.919998,195.179993,196.289993,190.200119,767200
2016-08-10,196.289993,196.490005,194.949997,195.649994,189.579941,947800
2016-08-11,196.529999,196.860001,195.289993,196.619995,190.519882,761500
2016-08-12,196.279999,196.500000,194.449997,195.240005,189.182678,634300
2016-08-15,195.350006,197.080002,195.100006,196.119995,190.035400,696300
2016-08-16,195.460007,196.080002,194.850006,195.009995,188.959808,501200
2016-08-17,195.080002,196.020004,193.580002,195.779999,189.705917,944100
2016-08-18,195.339996,195.949997,194.220001,194.429993,188.397797,1085600
2016-08-19,193.779999,194.770004,192.970001,193.850006,187.835815,801100
2016-08-22,193.750000,193.940002,192.850006,193.649994,187.642014,821900
2016-08-23,194.220001,194.660004,192.679993,192.750000,186.769928,1048300
2016-08-24,192.779999,193.580002,188.639999,189.050003,183.184723,1535600
2016-08-25,187.039993,187.899994,182.009995,183.300003,177.613113,2898200
2016-08-26,183.690002,184.110001,181.820007,182.789993,177.118942,1661300
2016-08-29,183.160004,184.330002,182.610001,183.899994,178.194489,1178900
2016-08-30,183.490005,183.860001,182.250000,183.029999,177.621933,1081200
2016-08-31,183.029999,184.839996,182.110001,184.619995,179.164932,1430600
2016-09-01,184.720001,184.720001,182.130005,183.270004,177.854858,796700
2016-09-02,184.039993,184.440002,182.669998,182.979996,177.573410,668500
2016-09-06,183.500000,185.020004,182.410004,184.690002,179.232880,1431700
2016-09-07,184.000000,186.279999,184.000000,184.960007,179.494904,971300
2016-09-08,184.520004,185.210007,182.880005,183.039993,177.631638,1353600
2016-09-09,181.429993,181.820007,176.020004,176.089996,170.886993,2094900
2016-09-12,175.220001,181.529999,175.110001,180.470001,175.137543,1901200
2016-09-13,178.490005,179.449997,174.770004,175.839996,170.644379,2511400
2016-09-14,175.589996,176.360001,167.350006,167.699997,162.744904,5825400
2016-09-15,167.839996,169.839996,163.970001,168.970001,163.977341,5116600
2016-09-16,168.240005,168.660004,164.020004,166.160004,161.250381,5998000
2016-09-19,165.970001,166.690002,164.479996,165.000000,160.124695,2406100
2016-09-20,165.130005,166.199997,164.360001,164.800003,159.930573,2161100
2016-09-21,165.399994,166.779999,164.300003,166.399994,161.483307,1865500
2016-09-22,167.100006,168.889999,167.059998,168.119995,163.152481,1949900
2016-09-23,167.949997,169.000000,166.130005,167.080002,162.143204,1265400
2016-09-26,166.009995,166.820007,165.029999,165.179993,160.299362,1481400
2016-09-27,165.179993,167.009995,165.179993,166.360001,161.444473,1192400
2016-09-28,166.229996,167.339996,165.630005,166.619995,161.696793,984800
2016-09-29,165.970001,166.210007,164.210007,164.419998,159.561829,1444500
2016-09-30,164.970001,167.210007,163.570007,166.750000,161.822968,2085200
2016-10-03,166.220001,166.259995,164.850006,165.380005,160.493469,1163800
2016-10-04,165.949997,166.779999,165.199997,165.660004,160.765182,1208100
2016-10-05,166.039993,166.350006,164.639999,165.669998,160.774902,1555200
2016-10-06,164.839996,164.970001,163.279999,164.750000,159.882065,1677200
2016-10-07,165.389999,166.899994,164.259995,165.820007,160.920471,1256900
2016-10-10,166.169998,166.729996,164.789993,165.330002,160.444931,1284200
2016-10-11,165.000000,165.740005,163.509995,163.630005,158.795135,1898300
2016-10-12,164.309998,165.440002,162.369995,162.539993,157.737320,1596100
2016-10-13,161.630005,162.899994,160.880005,162.070007,157.281265,1549600
2016-10-14,162.690002,163.229996,160.949997,161.000000,156.242874,979300
2016-10-17,161.210007,161.320007,159.809998,160.649994,155.903229,1267300
2016-10-18,162.369995,163.119995,161.820007,162.100006,157.310364,743700
2016-10-19,162.100006,162.770004,161.070007,161.119995,156.359299,1171100
2016-10-20,161.009995,162.559998,160.800003,161.949997,157.164810,1051900
2016-10-21,161.139999,162.119995,160.559998,161.029999,156.271957,1597900
2016-10-24,161.970001,162.759995,160.240005,160.270004,155.534439,1386900
2016-10-25,160.130005,160.240005,158.250000,158.500000,153.816742,1550300
2016-10-26,157.970001,158.929993,155.929993,158.570007,153.884659,1837700
2016-10-27,158.990005,161.649994,157.539993,160.500000,155.757629,1928700
2016-10-28,129.800003,130.839996,114.529999,124.110001,120.442871,28158100
2016-10-31,123.989998,128.580002,123.750000,127.169998,123.412453,8527500
2016-11-01,127.169998,130.149994,126.300003,129.270004,125.450409,4632200
2016-11-02,129.529999,136.850006,129.529999,135.830002,131.816574,4652400
2016-11-03,137.009995,138.860001,129.330002,129.589996,125.760948,5052700
2016-11-04,130.059998,133.860001,129.270004,130.759995,126.896370,3505200
2016-11-07,132.740005,135.259995,131.990005,134.509995,130.535568,2447900
2016-11-08,131.630005,133.320007,130.179993,130.509995,126.653778,3604800
2016-11-09,141.300003,151.770004,135.190002,141.679993,137.493698,5653700
2016-11-10,143.770004,148.419998,143.720001,147.490005,143.132034,4024700
2016-11-11,146.740005,147.949997,141.350006,143.029999,138.803848,2951300
2016-11-14,139.449997,145.410004,139.020004,143.690002,139.444336,2828200
2016-11-15,143.600006,144.440002,142.160004,142.869995,138.648560,2500000
2016-11-16,142.470001,143.360001,141.380005,141.479996,137.299637,1836300
2016-11-17,141.399994,142.399994,140.940002,141.479996,137.299637,2458600
2016-11-18,141.699997,142.089996,139.800003,140.050003,135.911880,2541100
2016-11-21,140.559998,142.199997,140.130005,141.350006,137.173462,2030700
2016-11-22,141.630005,142.630005,140.160004,141.330002,137.154053,2287000
2016-11-23,138.679993,141.619995,137.839996,141.270004,137.095840,2117600
2016-11-25,141.369995,143.149994,140.509995,143.070007,138.842651,846400
2016-11-28,142.389999,144.050003,142.130005,143.110001,138.881454,1549500
2016-11-29,142.699997,143.449997,141.160004,141.250000,137.345139,1808700
2016-11-30,141.580002,145.089996,141.399994,143.809998,139.834351,3253400
2016-12-01,143.440002,144.679993,142.649994,143.080002,139.124557,1972400
2016-12-02,143.880005,144.919998,143.039993,143.559998,139.591263,1903600
2016-12-05,143.919998,146.350006,143.050003,145.000000,140.991470,2189200
2016-12-06,145.000000,145.399994,142.899994,145.399994,141.380417,1908000
2016-12-07,142.679993,143.449997,136.809998,141.619995,137.704910,4363800
2016-12-08,140.770004,144.199997,140.759995,143.339996,139.377380,2906100
2016-12-09,144.080002,147.759995,142.490005,146.250000,142.206894,2304900
2016-12-12,146.309998,147.119995,145.050003,146.490005,142.440277,1784800
2016-12-13,146.789993,148.589996,146.360001,147.970001,143.879364,1658800
2016-12-14,147.130005,147.839996,142.130005,143.369995,139.406540,3441000
2016-12-15,143.690002,144.100006,141.289993,142.339996,138.405014,2325500
2016-12-16,142.820007,143.330002,141.070007,142.289993,138.356400,2377000
2016-12-19,142.940002,144.000000,140.419998,141.559998,137.646561,1700900
2016-12-20,141.979996,142.839996,140.520004,141.130005,137.228470,1603800
2016-12-21,141.130005,143.059998,140.669998,141.589996,137.675735,1255000
2016-12-22,141.960007,142.619995,139.759995,140.339996,136.460312,990200
2016-12-23,140.770004,142.300003,140.490005,141.179993,137.277084,966400
2016-12-27,141.240005,142.889999,140.619995,142.070007,138.142502,723800
2016-12-28,142.059998,142.789993,141.169998,141.529999,137.617416,695700
2016-12-29,140.860001,142.990005,140.860001,141.779999,137.860504,814800
2016-12-30,141.470001,142.259995,140.100006,140.449997,136.567261,1204700
2017-01-03,140.399994,149.100006,140.399994,147.429993,143.354324,2947900
2017-01-04,147.389999,149.500000,146.509995,148.580002,144.472488,1897900
2017-01-05,147.270004,147.929993,145.179993,146.500000,142.449966,1299000
2017-01-06,146.929993,147.419998,144.889999,146.919998,142.858383,1334900
2017-01-09,146.350006,148.009995,145.660004,146.839996,142.780609,1158900
2017-01-10,146.270004,148.589996,145.679993,146.820007,142.761185,1185000
2017-01-11,146.500000,147.550003,141.089996,143.199997,139.241241,2041600
2017-01-12,142.240005,145.070007,141.669998,144.679993,140.680313,1298200
2017-01-13,145.509995,147.759995,145.059998,147.179993,143.111191,1272800
2017-01-17,146.669998,149.300003,146.029999,148.429993,144.326630,2310300
2017-01-18,150.240005,150.460007,148.179993,149.740005,145.600449,1348900
2017-01-19,149.679993,149.679993,146.539993,147.289993,143.218140,1120600
2017-01-20,147.500000,151.820007,147.500000,150.279999,146.125488,3076900
2017-01-23,149.619995,150.199997,148.419998,149.320007,145.192078,1788500
2017-01-24,148.669998,148.970001,147.660004,148.309998,144.209961,1586300
2017-01-25,148.729996,151.240005,148.669998,151.100006,146.922852,2905000
2017-01-26,141.000000,144.309998,137.580002,138.550003,134.719788,7175800
2017-01-27,139.220001,139.240005,135.460007,136.740005,132.959839,3354700
2017-01-30,137.009995,137.399994,134.169998,137.110001,133.319595,3119900
2017-01-31,137.440002,139.270004,135.759995,139.149994,135.303177,3109900
2017-02-01,139.699997,140.500000,138.710007,140.029999,136.158890,2800100
2017-02-02,139.809998,139.809998,137.839996,139.000000,135.157333,2701000
2017-02-03,138.809998,139.710007,137.860001,138.839996,135.001770,3957500
2017-02-06,139.149994,140.100006,138.009995,139.820007,135.954666,1579400
2017-02-07,140.220001,142.130005,139.080002,139.929993,136.061630,1797700
2017-02-08,139.910004,141.119995,139.399994,140.940002,137.043716,1127000
2017-02-09,140.940002,141.529999,138.770004,139.710007,135.847733,1532600
2017-02-10,140.029999,140.369995,139.199997,139.570007,135.711594,1221700
2017-02-13,140.550003,141.009995,139.789993,140.490005,136.606155,1363700
2017-02-14,140.490005,145.800003,140.050003,145.199997,141.185913,3548200
2017-02-15,146.289993,149.850006,144.750000,149.520004,145.386505,2538300
2017-02-16,149.029999,149.449997,146.869995,149.419998,145.289276,1590900
2017-02-17,148.940002,150.539993,148.100006,150.250000,146.096344,1883900
2017-02-21,150.210007,151.570007,149.250000,150.889999,146.718658,1312700
2017-02-22,150.009995,150.990005,148.880005,149.050003,144.929520,1313900
2017-02-23,149.500000,149.570007,148.070007,148.970001,144.851715,1267000
2017-02-24,148.929993,150.869995,147.710007,150.850006,146.679764,1248900
2017-02-27,150.649994,152.000000,149.970001,151.449997,147.537003,1567100
2017-02-28,150.960007,151.190002,148.529999,150.130005,146.251114,2075500
2017-03-01,151.300003,151.690002,148.889999,148.970001,145.121078,2901100
2017-03-02,148.899994,151.210007,148.270004,150.160004,146.280365,1234800
2017-03-03,150.610001,153.070007,150.160004,152.529999,148.589127,1449100
2017-03-06,151.720001,151.919998,149.479996,150.240005,146.358261,1372000
2017-03-07,148.740005,149.729996,146.679993,147.240005,143.435791,2342400
2017-03-08,147.820007,151.539993,147.309998,147.830002,144.010544,2381600
2017-03-09,148.309998,150.149994,147.470001,149.470001,145.608185,1380100
2017-03-10,150.080002,150.309998,147.339996,147.669998,143.854675,1311900
2017-03-13,148.309998,148.720001,146.669998,148.050003,144.224869,1695400
2017-03-14,147.929993,149.240005,147.000000,147.110001,143.309128,904600
2017-03-15,147.809998,148.779999,146.220001,148.259995,144.429443,2071700
2017-03-16,148.589996,150.309998,147.589996,148.830002,144.984711,2222500
2017-03-17,149.470001,149.470001,147.660004,147.929993,144.107956,1907000
2017-03-20,148.000000,148.750000,146.509995,147.169998,143.367569,1415900
2017-03-21,147.490005,147.699997,145.539993,146.000000,142.227829,1467600
2017-03-22,146.070007,146.770004,145.149994,146.309998,142.529816,1058300
2017-03-23,146.279999,147.600006,145.470001,145.820007,142.052475,969600
2017-03-24,145.710007,146.410004,143.860001,145.630005,141.867386,1632000
2017-03-27,145.179993,148.770004,144.449997,148.500000,144.663269,1340600
2017-03-28,148.000000,150.100006,147.759995,149.880005,146.007584,1785600
2017-03-29,149.869995,151.419998,149.080002,151.350006,147.439606,1873600
2017-03-30,150.850006,151.369995,149.009995,149.479996,145.617905,1196700
2017-03-31,148.910004,149.229996,147.669998,148.259995,144.429443,1733600
2017-04-03,148.380005,148.869995,145.789993,146.169998,142.393433,2143400
2017-04-04,145.929993,147.000000,144.690002,145.770004,142.003784,959100
2017-04-05,146.610001,146.779999,144.520004,144.750000,141.010117,1027900
2017-04-06,144.440002,145.279999,144.020004,144.839996,141.097794,1937700
2017-04-07,144.869995,145.130005,143.830002,143.910004,140.191818,1293000
2017-04-10,143.880005,145.860001,143.369995,145.490005,141.730988,1229200
2017-04-11,145.589996,145.860001,144.240005,145.380005,141.623840,1169800
2017-04-12,144.619995,145.240005,143.350006,143.889999,140.172348,1248100
2017-04-13,143.809998,144.369995,142.860001,143.199997,139.500153,840800
2017-04-17,143.509995,144.440002,142.839996,144.220001,140.493805,1181700
2017-04-18,138.990005,139.119995,135.399994,137.600006,134.044861,5010900
2017-04-19,137.789993,138.309998,136.000000,136.089996,132.573883,2258000
2017-04-20,136.720001,138.460007,135.960007,137.660004,134.103317,1593900
2017-04-21,137.110001,137.350006,135.130005,135.919998,132.408279,1336800
2017-04-24,137.259995,137.440002,135.750000,136.149994,132.632309,1402000
2017-04-25,135.000000,135.899994,133.820007,135.000000,131.512039,2468500
2017-04-26,135.490005,136.990005,135.160004,136.029999,132.515396,1381800
2017-04-27,136.580002,139.589996,136.440002,138.789993,135.204086,1796200
2017-04-28,138.699997,138.990005,137.690002,138.289993,134.717026,1523400
2017-05-01,138.320007,139.139999,137.580002,138.470001,134.892365,1283300
2017-05-02,138.940002,139.889999,137.169998,139.210007,135.613251,1596400
2017-05-03,139.059998,139.059998,137.259995,138.210007,134.639114,989400
2017-05-04,138.539993,142.740005,138.539993,142.220001,138.545486,1669700
2017-05-05,142.250000,142.729996,140.880005,141.470001,137.814865,921400
2017-05-08,141.850006,142.100006,140.410004,140.869995,137.230362,799800
2017-05-09,141.600006,142.889999,141.429993,142.490005,138.808502,1041100
2017-05-10,142.410004,143.490005,141.619995,143.229996,139.529388,1367700
2017-05-11,142.580002,146.660004,142.289993,145.699997,141.935547,1804800
2017-05-12,145.380005,145.600006,144.020004,144.580002,140.844513,1405900
2017-05-15,144.360001,147.179993,144.240005,145.330002,141.575134,1978300
2017-05-16,145.339996,145.589996,143.869995,144.919998,141.175705,1139700
2017-05-17,144.919998,144.919998,141.770004,142.039993,138.370117,1823000
2017-05-18,142.559998,144.410004,140.600006,141.440002,137.785629,2016500
2017-05-19,153.059998,155.789993,152.000000,153.009995,149.056702,7889300
2017-05-22,153.500000,158.669998,153.479996,155.419998,151.404449,3369800
2017-05-23,157.539993,160.000000,157.460007,159.000000,154.891937,2954100
2017-05-24,158.139999,162.000000,158.139999,161.229996,157.064331,2699800
2017-05-25,161.229996,163.399994,160.509995,162.360001,158.165115,2495000
2017-05-26,162.039993,162.899994,161.119995,161.199997,157.035080,1126100
2017-05-30,160.529999,163.750000,160.509995,162.110001,157.921585,1114100
2017-05-31,160.679993,163.350006,160.600006,163.089996,158.876266,1997100
2017-06-01,162.660004,165.940002,162.270004,165.919998,161.911133,2027400
2017-06-02,165.740005,166.000000,164.440002,165.699997,161.696442,1522200
2017-06-05,166.160004,166.179993,164.270004,165.899994,161.891617,1350000
2017-06-06,165.500000,165.500000,161.250000,161.940002,158.027298,2362300
2017-06-07,162.100006,162.179993,160.610001,161.589996,157.685745,1255100
2017-06-08,161.589996,162.869995,161.000000,162.149994,158.232224,1205100
2017-06-09,161.979996,163.509995,161.619995,163.389999,159.442276,1078800
2017-06-12,163.399994,164.570007,161.380005,161.770004,157.861389,2147300
2017-06-13,162.619995,162.910004,161.300003,162.149994,158.232224,1070600
2017-06-14,162.600006,164.619995,161.770004,163.369995,159.422760,1004000
2017-06-15,162.149994,164.880005,161.490005,163.910004,159.949707,1587000
2017-06-16,164.220001,164.500000,158.910004,159.830002,155.968292,2961300
2017-06-19,160.320007,162.179993,159.520004,161.750000,157.841858,1754600
2017-06-20,161.270004,162.160004,160.740005,160.970001,157.080719,815800
2017-06-21,160.509995,163.179993,160.070007,162.869995,158.934830,1181000
2017-06-22,163.179993,167.229996,162.860001,165.570007,161.569611,1753600
2017-06-23,165.809998,167.089996,164.250000,166.960007,162.926010,3922200
2017-06-26,167.300003,168.589996,166.600006,167.610001,163.560272,1563200
2017-06-27,166.949997,169.289993,166.070007,166.690002,162.662537,1450300
2017-06-28,167.750000,168.429993,165.919998,166.619995,162.594238,1080100
2017-06-29,166.979996,167.300003,162.339996,163.639999,159.686218,2021600
2017-06-30,164.490005,165.320007,163.270004,164.539993,160.564484,1235200
2017-07-03,165.289993,167.039993,164.479996,164.550003,160.574249,577100
2017-07-05,164.679993,166.250000,163.850006,165.270004,161.276840,1029000
2017-07-06,164.990005,166.369995,162.250000,163.080002,159.139740,1333700
2017-07-07,163.589996,165.270004,162.710007,164.679993,160.701080,1119600
2017-07-10,164.000000,165.610001,163.610001,164.710007,160.730362,1557600
2017-07-11,165.000000,165.729996,163.639999,165.199997,161.208527,1075300
2017-07-12,166.000000,167.389999,165.070007,166.339996,162.320969,947400
2017-07-13,166.679993,167.039993,165.070007,166.330002,162.311218,720800
2017-07-14,166.089996,168.330002,165.699997,167.500000,163.452972,908900
2017-07-17,167.570007,168.869995,166.669998,168.119995,164.057983,1624200
2017-07-18,167.619995,167.649994,165.160004,165.410004,161.413437,1575800
2017-07-19,166.220001,166.259995,162.589996,164.850006,160.867004,1992900
2017-07-20,164.660004,166.869995,164.610001,165.070007,161.081650,1908200
2017-07-21,165.479996,166.179993,164.619995,165.919998,161.911133,1217300
2017-07-24,165.000000,167.360001,165.000000,166.740005,162.711349,1365200
2017-07-25,166.830002,168.080002,166.009995,167.630005,163.579819,939700
2017-07-26,166.130005,167.570007,164.309998,166.350006,162.330750,1405000
2017-07-27,160.000000,163.830002,156.089996,162.529999,158.603043,3253900
2017-07-28,163.089996,163.089996,159.339996,162.509995,158.583527,1962900
2017-07-31,162.550003,162.800003,161.470001,161.869995,157.959000,1377100
2017-08-01,163.300003,163.449997,160.550003,161.259995,157.363739,1319500
2017-08-02,159.990005,160.690002,155.000000,159.610001,155.753586,2467800
2017-08-03,157.149994,158.050003,153.970001,155.339996,151.586761,2338500
2017-08-04,156.100006,156.710007,153.979996,154.690002,150.952454,1090100
2017-08-07,154.750000,155.679993,153.800003,155.679993,151.918564,969400
2017-08-08,155.389999,158.330002,155.050003,157.259995,153.460373,1510100
2017-08-09,156.710007,156.779999,153.570007,154.270004,150.542618,1474900
2017-08-10,153.360001,153.360001,151.029999,151.070007,147.419952,1990500
2017-08-11,151.389999,151.539993,149.729996,149.990005,146.366028,1623800
2017-08-14,151.059998,151.699997,148.970001,149.080002,145.478012,1388000
2017-08-15,149.479996,149.679993,148.979996,149.259995,145.653687,1271100
2017-08-16,149.830002,149.919998,147.130005,147.639999,144.072815,2517000
2017-08-17,147.279999,149.330002,146.440002,146.830002,143.282379,1871400
2017-08-18,146.199997,147.259995,145.679993,146.000000,142.472443,1980300
2017-08-21,146.059998,146.789993,145.130005,146.139999,142.609055,2343700
2017-08-22,146.440002,149.039993,145.619995,148.279999,144.697342,1897400
2017-08-23,147.779999,148.470001,146.539993,147.190002,143.633682,1804900
2017-08-24,147.589996,148.119995,146.740005,146.869995,143.321411,1249500
2017-08-25,147.660004,148.029999,147.160004,147.580002,144.014267,954700
2017-08-28,148.149994,148.820007,147.160004,148.330002,144.746140,1019100
2017-08-29,147.160004,148.089996,146.850006,147.210007,143.653198,1308700
2017-08-30,146.770004,147.190002,145.720001,146.699997,143.486923,1002300
2017-08-31,147.179993,150.350006,146.970001,149.309998,146.039764,1873400
2017-09-01,149.479996,150.869995,148.949997,149.410004,146.137573,885500
2017-09-05,148.619995,149.539993,146.740005,147.820007,144.582397,1552600
2017-09-06,148.740005,152.500000,148.630005,152.089996,148.758850,2437800
2017-09-07,152.110001,156.470001,152.039993,155.839996,152.426727,2462500
2017-09-08,157.220001,160.779999,156.740005,156.940002,153.502640,1436600
2017-09-11,158.000000,159.919998,157.410004,159.240005,155.752258,1351300
2017-09-12,159.050003,159.050003,152.380005,156.360001,152.935318,2424400
2017-09-13,156.119995,157.789993,155.729996,157.679993,154.226425,1118900
2017-09-14,154.300003,154.990005,151.339996,151.679993,148.357849,1908100
2017-09-15,151.839996,151.910004,149.380005,149.880005,146.597275,2903100
2017-09-18,150.410004,150.910004,148.009995,148.419998,145.169235,2494800
2017-09-19,150.710007,151.229996,148.250000,148.369995,145.120331,2044600
2017-09-20,148.940002,150.710007,148.029999,150.179993,146.890686,2017500
2017-09-21,150.119995,153.240005,149.710007,152.570007,149.228333,1407900
2017-09-22,152.320007,154.350006,151.690002,154.009995,150.636795,1616700
2017-09-25,153.220001,154.690002,152.820007,154.509995,151.125854,1752500
2017-09-26,154.509995,155.919998,154.039993,154.880005,151.487762,1199500
2017-09-27,155.199997,156.339996,154.339996,155.949997,152.534317,1129400
2017-09-28,155.350006,155.479996,152.100006,153.720001,150.353165,2297900
2017-09-29,154.589996,156.270004,153.130005,153.610001,150.245575,1440100
2017-10-02,153.809998,156.279999,153.610001,155.259995,151.859436,1610300
2017-10-03,155.339996,155.800003,152.440002,153.990005,150.617249,1467100
2017-10-04,153.880005,156.199997,153.339996,153.610001,150.245575,1351000
2017-10-05,154.190002,154.570007,152.889999,153.720001,150.353165,1706200
2017-10-06,153.880005,155.779999,148.979996,151.289993,147.976379,2666300
2017-10-09,152.000000,152.000000,146.429993,148.139999,144.895370,1873700
2017-10-10,149.410004,150.600006,148.389999,149.410004,146.137573,1708900
2017-10-11,148.880005,150.169998,148.880005,149.940002,146.655930,1288200
2017-10-12,149.940002,151.500000,149.229996,150.669998,147.369965,1025600
2017-10-13,150.139999,150.910004,145.259995,147.169998,143.946625,2388400
2017-10-16,146.429993,148.600006,145.580002,146.610001,143.398880,1603600
2017-10-17,146.529999,147.500000,145.619995,146.410004,143.203262,1614200
2017-10-18,146.419998,148.119995,145.839996,146.210007,143.007675,1583000
2017-10-19,146.360001,150.429993,146.330002,149.960007,146.675522,2322200
2017-10-20,150.559998,151.970001,150.250000,150.779999,147.477554,1404100
2017-10-23,150.380005,150.600006,148.179993,148.300003,145.051880,1936600
2017-10-24,147.899994,150.610001,147.000000,149.750000,146.470108,1355000
2017-10-25,150.250000,152.500000,149.179993,151.380005,148.064407,2183300
2017-10-26,158.809998,162.610001,142.600006,143.539993,140.396118,7193800
2017-10-27,143.630005,143.630005,134.410004,135.619995,132.649612,4208200
2017-10-30,135.240005,137.050003,134.250000,135.020004,132.062744,4156500
2017-10-31,135.750000,141.339996,135.750000,137.880005,134.860092,4050400
2017-11-01,138.779999,142.929993,138.000000,139.669998,136.610870,2843600
2017-11-02,139.669998,140.710007,135.690002,137.059998,134.058044,2763300
2017-11-03,136.490005,138.949997,136.240005,137.610001,134.596008,1750400
2017-11-06,136.839996,137.139999,134.779999,135.210007,132.248596,2752300
2017-11-07,135.690002,137.880005,135.300003,136.929993,133.930908,2083400
