Date,Open,High,Low,Close,Adj Close,Volume
2016-04-20,89.919998,91.970001,89.639999,91.860001,86.320656,3145300
2016-04-21,91.629997,92.480003,91.519997,91.830002,86.292458,2346000
2016-04-22,92.029999,92.419998,91.150002,91.889999,86.348846,1940900
2016-04-25,91.750000,91.989998,90.980003,91.510002,85.991760,2236900
2016-04-26,91.730003,92.000000,91.129997,91.279999,85.775620,1126700
2016-04-27,91.320000,91.650002,90.290001,90.639999,85.174225,1707700
2016-04-28,89.610001,89.610001,86.180000,86.419998,81.208687,5342200
2016-04-29,86.129997,86.489998,84.370003,85.099998,79.968300,3904800
2016-05-02,85.190002,85.370003,84.510002,85.230003,80.090485,1621400
2016-05-03,84.930000,86.070000,84.430000,85.480003,80.325394,1950900
2016-05-04,84.980003,85.300003,84.000000,84.290001,79.207153,2256100
2016-05-05,77.949997,79.680000,76.820000,78.000000,73.296432,11877900
2016-05-06,77.959999,78.150002,75.349998,76.519997,71.905685,6821300
2016-05-09,76.430000,78.480003,76.269997,77.370003,72.704437,3961400
2016-05-10,77.779999,78.290001,76.400002,76.680000,72.056053,3683600
2016-05-11,76.480003,76.820000,75.500000,75.760002,71.191513,3441100
2016-05-12,75.919998,75.919998,74.629997,74.779999,70.270599,3469300
2016-05-13,74.709999,75.070000,73.540001,73.660004,69.218163,2377500
2016-05-16,73.760002,74.669998,73.730003,74.589996,70.092056,2991700
2016-05-17,74.400002,75.059998,74.059998,74.529999,70.035675,2971400
2016-05-18,74.199997,75.269997,74.080002,75.150002,70.618324,3243600
2016-05-19,74.459999,75.309998,74.339996,75.050003,70.844872,3018700
2016-05-20,75.139999,75.330002,74.360001,74.820000,70.627739,2544900
2016-05-23,75.000000,75.050003,73.910004,73.940002,69.797050,1730500
2016-05-24,74.370003,74.589996,73.889999,74.339996,70.174637,1949100
2016-05-25,74.589996,74.750000,73.870003,74.040001,69.891457,1666400
2016-05-26,74.040001,74.070000,73.309998,73.690002,69.561066,1460600
2016-05-27,73.779999,74.110001,73.620003,74.029999,69.882004,1945900
2016-05-31,74.199997,75.050003,73.889999,74.980003,70.778793,4431200
2016-06-01,74.760002,75.940002,74.589996,75.639999,71.401802,2851500
2016-06-02,75.809998,77.230003,75.660004,77.080002,72.761101,3043700
2016-06-03,76.699997,77.000000,76.269997,76.540001,72.251373,1912200
2016-06-06,76.300003,76.650002,75.949997,76.449997,72.166405,1492300
2016-06-07,76.389999,76.540001,75.919998,76.220001,71.949287,1679100
2016-06-08,76.309998,76.639999,75.870003,76.250000,71.977615,2048100
2016-06-09,76.220001,76.419998,75.900002,76.169998,71.902092,3146200
2016-06-10,75.870003,77.239998,75.370003,76.459999,72.175842,2818100
2016-06-13,76.440002,77.180000,76.209999,76.410004,72.128670,2851100
2016-06-14,76.080002,76.449997,74.959999,75.510002,71.279076,2961500
2016-06-15,75.949997,76.730003,75.870003,76.120003,71.854904,2394900
2016-06-16,75.669998,76.250000,75.050003,76.000000,71.741615,2111400
2016-06-17,76.010002,76.330002,75.160004,75.699997,71.458435,3057000
2016-06-20,76.250000,77.220001,76.129997,76.370003,72.090904,2448100
2016-06-21,76.489998,76.779999,76.050003,76.570000,72.279686,1277300
2016-06-22,76.570000,77.480003,76.070000,77.129997,72.808304,1935200
2016-06-23,77.660004,77.769997,77.029999,77.550003,73.204773,2647000
2016-06-24,75.080002,75.849998,75.040001,75.440002,71.212990,4480600
2016-06-27,75.139999,75.180000,73.440002,73.849998,69.712105,2212200
2016-06-28,74.320000,75.449997,74.059998,75.320000,71.099731,2811300
2016-06-29,76.080002,77.500000,76.029999,77.260002,72.931030,1926800
2016-06-30,77.610001,79.330002,77.430000,79.320000,74.875603,3196300
2016-07-01,79.290001,80.430000,79.110001,80.160004,75.668541,2763300
2016-07-05,79.860001,80.690002,79.389999,80.360001,75.857330,2377200
2016-07-06,79.940002,81.550003,79.599998,81.190002,76.640831,2457700
2016-07-07,81.089996,81.529999,80.529999,80.989998,76.452034,2508900
2016-07-08,81.709999,82.080002,81.250000,81.919998,77.329918,1597500
2016-07-11,81.970001,82.599998,81.849998,82.180000,77.575356,1429300
2016-07-12,82.250000,84.410004,82.239998,84.180000,79.463287,2838400
2016-07-13,84.529999,85.349998,84.330002,84.930000,80.171272,2492100
2016-07-14,85.349998,86.120003,85.260002,85.949997,81.134109,2035700
2016-07-15,86.260002,86.519997,84.919998,85.550003,80.756523,2384000
2016-07-18,85.730003,86.120003,85.550003,86.029999,81.209641,1113600
2016-07-19,85.760002,86.150002,85.099998,85.919998,81.105804,1978400
2016-07-20,86.389999,87.050003,86.010002,86.639999,81.785446,1248800
2016-07-21,86.379997,86.900002,85.529999,85.809998,81.001968,1666600
2016-07-22,86.010002,86.209999,85.190002,85.860001,81.049164,1331500
2016-07-25,85.900002,85.930000,85.010002,85.410004,80.624367,1858200
2016-07-26,85.279999,86.040001,84.620003,85.709999,80.907547,1646100
2016-07-27,85.709999,85.800003,84.660004,85.419998,80.633797,1839800
2016-07-28,85.050003,85.059998,84.239998,84.820000,80.067429,2434600
2016-07-29,84.339996,85.379997,84.120003,85.190002,80.416710,1935900
2016-08-01,85.279999,86.320000,85.110001,85.540001,80.747078,2930400
2016-08-02,88.639999,90.540001,87.580002,89.430000,84.419136,5179200
2016-08-03,89.339996,89.889999,88.370003,89.889999,84.853355,2565200
2016-08-04,89.709999,89.809998,88.440002,88.980003,83.994339,1897400
2016-08-05,89.370003,90.480003,89.250000,89.349998,84.343605,1527200
2016-08-08,89.709999,89.709999,88.470001,88.669998,83.701706,1596300
2016-08-09,88.779999,89.360001,88.370003,88.620003,83.654503,1491700
2016-08-10,88.790001,88.830002,87.660004,87.900002,82.974854,1621800
2016-08-11,87.970001,89.050003,87.470001,88.949997,83.966026,1669300
2016-08-12,89.139999,89.190002,88.330002,88.910004,83.928268,1319300
2016-08-15,88.949997,89.410004,88.639999,89.389999,84.381378,1797000
2016-08-16,88.989998,90.120003,88.989998,89.459999,84.447426,1555400
2016-08-17,89.290001,89.519997,88.360001,88.940002,83.956573,1496100
2016-08-18,88.540001,88.989998,88.110001,88.970001,84.307190,1444700
2016-08-19,88.529999,89.000000,88.260002,88.849998,84.193481,2089400
2016-08-22,88.800003,88.930000,88.470001,88.750000,84.098709,1011800
2016-08-23,89.139999,89.230003,88.830002,88.989998,84.326134,638100
2016-08-24,88.900002,89.089996,88.099998,88.389999,83.757599,1338100
2016-08-25,88.150002,88.260002,85.389999,85.510002,81.028534,3351500
2016-08-26,85.669998,86.570000,85.150002,85.750000,81.255943,1872100
2016-08-29,85.820000,86.449997,85.309998,86.309998,81.786591,1352400
2016-08-30,86.309998,86.870003,85.680000,86.040001,81.530754,1736800
2016-08-31,86.129997,87.080002,85.730003,86.970001,82.411987,2682000
2016-09-01,87.010002,87.720001,86.580002,87.150002,82.582565,1331100
2016-09-02,87.550003,87.870003,87.250000,87.440002,82.857376,1217400
2016-09-06,87.300003,87.800003,87.000000,87.629997,83.037407,1652300
2016-09-07,87.599998,88.440002,87.449997,87.750000,83.151146,1513600
2016-09-08,87.400002,87.669998,87.139999,87.269997,82.696281,2195200
2016-09-09,86.629997,86.820000,85.220001,85.309998,80.838997,2470500
2016-09-12,85.010002,87.139999,84.949997,86.949997,82.393044,2380700
2016-09-13,86.199997,86.550003,84.980003,85.250000,80.782150,2722600
2016-09-14,85.379997,85.480003,83.419998,83.849998,79.455498,5896200
2016-09-15,83.540001,84.540001,83.059998,84.199997,79.787178,2435200
2016-09-16,83.959999,84.389999,83.010002,84.110001,79.701889,3459900
2016-09-19,83.910004,84.959999,83.070000,83.260002,78.896446,2335400
2016-09-20,83.650002,83.680000,82.070000,82.080002,77.778282,2484400
2016-09-21,82.199997,83.150002,81.790001,83.019997,78.669014,2813200
2016-09-22,83.260002,83.949997,83.050003,83.589996,79.209152,2270400
2016-09-23,83.550003,83.779999,82.970001,83.330002,78.962784,1829200
2016-09-26,83.070000,83.559998,82.669998,82.720001,78.384735,1340000
2016-09-27,82.750000,83.739998,82.459999,83.250000,78.886971,1583500
2016-09-28,83.250000,83.300003,82.459999,83.199997,78.839584,1310000
2016-09-29,82.919998,83.279999,81.250000,81.250000,76.991783,1625300
2016-09-30,81.290001,81.639999,79.339996,80.779999,76.546425,3001800
2016-10-03,80.680000,80.940002,79.989998,80.120003,75.921013,1562500
2016-10-04,81.260002,81.720001,80.250000,80.529999,76.309525,1681000
2016-10-05,80.709999,80.860001,79.879997,80.029999,75.835732,1745300
2016-10-06,79.580002,80.290001,78.900002,80.139999,75.939957,2249100
2016-10-07,80.430000,80.550003,78.699997,79.389999,75.229248,1837100
2016-10-10,79.070000,80.010002,78.779999,79.639999,75.466164,1281800
2016-10-11,79.599998,80.040001,79.260002,79.610001,75.437737,2409000
2016-10-12,79.690002,81.050003,79.419998,80.610001,76.385338,2367600
2016-10-13,80.279999,80.930000,79.930000,80.379997,76.167381,2494000
2016-10-14,80.489998,80.879997,79.790001,79.790001,75.608307,1285800
2016-10-17,79.750000,79.910004,79.230003,79.739998,75.560921,2186800
2016-10-18,80.459999,81.239998,80.169998,81.089996,76.840164,1914200
2016-10-19,81.199997,81.199997,80.349998,80.349998,76.138962,1645100
2016-10-20,80.279999,81.769997,80.230003,80.739998,76.508507,2312900
2016-10-21,80.160004,80.529999,79.930000,80.019997,75.826256,1210400
2016-10-24,80.339996,80.879997,79.940002,80.040001,75.845207,1308300
2016-10-25,79.599998,80.559998,79.449997,80.389999,76.176857,1688700
2016-10-26,80.010002,80.239998,79.099998,79.370003,75.210320,2134600
2016-10-27,79.559998,79.839996,79.110001,79.500000,75.333488,1595100
2016-10-28,69.129997,71.410004,68.379997,69.139999,65.516457,9767100
2016-10-31,69.510002,70.940002,69.510002,70.320000,66.634621,4437000
2016-11-01,69.849998,71.180000,69.650002,69.790001,66.132393,4264200
2016-11-02,70.269997,76.690002,70.180000,75.959999,71.979034,6161100
2016-11-03,75.870003,77.470001,71.209999,72.320000,68.529793,7258600
2016-11-04,71.690002,73.320000,70.269997,70.470001,66.776756,4999800
2016-11-07,71.519997,72.339996,70.989998,71.930000,68.160240,3629500
2016-11-08,71.029999,71.160004,68.709999,69.029999,65.412216,4787000
2016-11-09,72.980003,76.150002,71.750000,75.610001,71.647377,5516300
2016-11-10,77.089996,80.800003,77.089996,79.589996,75.418793,4612200
2016-11-11,79.410004,79.849998,77.239998,78.919998,74.783890,5221500
2016-11-14,82.160004,82.580002,79.379997,81.330002,77.067581,4404200
2016-11-15,81.500000,81.660004,78.839996,79.529999,75.361931,4285600
2016-11-16,79.160004,80.209999,78.660004,78.860001,74.727051,2962300
2016-11-17,78.199997,80.250000,77.709999,80.160004,76.312119,3045700
2016-11-18,79.910004,79.910004,78.910004,79.209999,75.407722,3644000
2016-11-21,78.620003,79.339996,77.839996,78.449997,74.684204,2607500
2016-11-22,78.769997,78.769997,77.769997,78.410004,74.646141,1910400
2016-11-23,78.070000,78.900002,77.760002,78.699997,74.922195,1324600
2016-11-25,79.070000,80.480003,78.349998,78.570000,74.798439,1159000
2016-11-28,78.610001,79.580002,77.809998,79.050003,75.255402,2124600
2016-11-29,78.650002,79.360001,77.529999,77.629997,73.903549,2493700
2016-11-30,77.720001,78.919998,77.449997,77.989998,74.246292,5158900
2016-12-01,77.879997,78.699997,77.610001,77.800003,74.065407,1505600
2016-12-02,78.150002,79.580002,77.660004,78.800003,75.017403,1733300
2016-12-05,78.889999,79.980003,78.510002,79.540001,75.721870,2611200
2016-12-06,79.900002,80.099998,78.540001,78.870003,75.084045,2374800
2016-12-07,78.190002,78.190002,73.860001,76.379997,72.713562,4493500
2016-12-08,76.239998,77.639999,75.680000,76.879997,73.189568,2567200
2016-12-09,77.190002,79.220001,77.019997,78.900002,75.112602,1790900
2016-12-12,78.370003,78.970001,77.279999,78.070000,74.322464,1730300
2016-12-13,78.379997,79.169998,78.169998,79.040001,75.245880,1329600
2016-12-14,78.949997,79.400002,76.589996,77.050003,73.351402,2282100
2016-12-15,76.800003,76.830002,75.459999,76.669998,72.989662,2174600
2016-12-16,76.940002,77.580002,76.500000,77.379997,73.665565,3635100
2016-12-19,77.550003,78.650002,77.379997,78.419998,74.655655,1816300
2016-12-20,78.699997,80.059998,78.559998,79.300003,75.493401,2934200
2016-12-21,78.959999,79.580002,78.610001,78.849998,75.065010,1355800
2016-12-22,78.959999,78.959999,77.330002,77.809998,74.074905,1881800
2016-12-23,78.040001,78.930000,77.889999,78.559998,74.788925,596600
2016-12-27,78.419998,79.269997,78.300003,78.820000,75.036438,655200
2016-12-28,78.860001,79.220001,78.209999,78.349998,74.589005,862100
2016-12-29,78.610001,80.239998,78.589996,79.339996,75.531487,1014800
2016-12-30,79.349998,79.489998,77.959999,78.190002,74.436699,1409000
2017-01-03,78.510002,83.099998,78.309998,82.610001,78.644516,4134200
2017-01-04,82.599998,85.139999,82.470001,84.660004,80.596107,2561900
2017-01-05,84.379997,84.830002,82.620003,83.680000,79.663147,2136200
2017-01-06,83.529999,85.779999,83.529999,84.800003,80.729393,2132000
2017-01-09,84.599998,86.070000,84.599998,85.480003,81.376755,2081600
2017-01-10,85.099998,86.139999,84.300003,84.830002,80.757957,1860900
2017-01-11,85.150002,86.320000,79.940002,81.529999,77.616364,3994900
2017-01-12,82.279999,84.940002,81.949997,83.860001,79.834503,2771200
2017-01-13,84.080002,85.120003,83.510002,84.620003,80.558044,1397900
2017-01-17,84.919998,86.470001,84.089996,85.989998,81.862274,2103000
2017-01-18,85.949997,86.180000,85.190002,85.510002,81.405304,2094000
2017-01-19,85.279999,85.779999,84.820000,85.470001,81.367210,1574500
2017-01-20,85.860001,86.269997,83.209999,83.750000,79.729782,3780100
2017-01-23,83.720001,85.099998,83.309998,84.879997,80.805542,1420100
2017-01-24,84.699997,85.190002,84.059998,84.410004,80.358116,1513500
2017-01-25,84.900002,85.919998,84.580002,85.830002,81.709946,1858200
2017-01-26,81.040001,85.199997,81.040001,83.389999,79.387077,3482900
2017-01-27,83.680000,83.680000,82.070000,82.430000,78.473145,1865400
2017-01-30,82.550003,83.750000,80.820000,83.620003,79.606041,2650000
2017-01-31,86.620003,87.839996,83.000000,87.279999,83.090347,5827300
2017-02-01,87.709999,88.699997,86.089996,88.610001,84.356483,3362000
2017-02-02,88.050003,88.779999,86.570000,88.050003,83.823380,3836300
2017-02-03,88.570000,89.610001,87.739998,89.279999,84.994339,2990300
2017-02-06,89.169998,91.650002,88.930000,89.980003,85.660744,2869800
2017-02-07,89.849998,91.639999,89.709999,90.330002,85.993919,2108500
2017-02-08,90.180000,91.110001,89.680000,91.070000,86.698425,1469800
2017-02-09,91.070000,91.779999,90.160004,91.650002,87.250572,1630300
2017-02-10,91.540001,91.750000,90.269997,91.169998,86.793610,1527300
2017-02-13,91.529999,94.500000,89.419998,90.480003,86.136726,3037800
2017-02-14,90.000000,91.089996,89.730003,90.820000,86.460419,2066300
2017-02-15,90.650002,91.470001,89.660004,91.180000,86.803131,1944700
2017-02-16,91.000000,91.540001,89.000000,90.320000,86.329987,2282900
2017-02-17,90.239998,90.879997,89.720001,90.760002,86.750565,1441200
2017-02-21,90.739998,91.150002,89.559998,91.010002,86.989532,2061200
2017-02-22,91.190002,92.199997,91.010002,91.339996,87.304947,1152900
2017-02-23,91.449997,92.400002,90.959999,91.610001,87.563019,2169800
2017-02-24,91.510002,92.160004,90.529999,92.160004,88.088699,1001700
2017-02-27,92.309998,92.739998,91.300003,91.730003,87.677704,1139600
2017-02-28,91.900002,91.930000,90.980003,91.510002,87.467430,1915500
2017-03-01,92.190002,92.809998,91.690002,92.230003,88.155624,1393700
2017-03-02,91.889999,92.730003,91.449997,91.940002,87.878441,1438400
2017-03-03,92.220001,92.669998,91.470001,92.230003,88.155624,1405300
2017-03-06,91.580002,91.870003,89.739998,89.989998,86.014580,1808000
2017-03-07,89.230003,89.800003,87.919998,88.480003,84.571281,2612100
2017-03-08,88.320000,89.970001,88.320000,89.080002,85.144783,1847600
2017-03-09,89.400002,89.400002,88.080002,88.610001,84.695534,1125700
2017-03-10,88.989998,89.000000,87.760002,88.309998,84.408798,1545600
2017-03-13,88.760002,89.250000,88.220001,89.139999,85.202126,1673900
2017-03-14,88.959999,89.199997,88.040001,88.809998,84.886688,1243500
2017-03-15,88.849998,89.570000,88.139999,89.480003,85.527100,1800400
2017-03-16,89.580002,89.760002,87.889999,88.000000,84.112495,1520000
2017-03-17,87.910004,88.330002,86.879997,87.529999,83.663239,2296100
2017-03-20,87.650002,87.889999,86.250000,86.910004,83.070641,1618700
2017-03-21,87.000000,87.290001,85.769997,85.910004,82.114830,1988800
2017-03-22,86.120003,86.279999,85.220001,85.879997,82.086143,1189700
2017-03-23,85.860001,86.750000,85.790001,85.989998,82.191292,1440200
2017-03-24,85.989998,86.830002,85.720001,86.559998,82.736107,1241000
2017-03-27,86.139999,87.550003,86.120003,87.480003,83.615463,1558600
2017-03-28,87.120003,87.970001,87.120003,87.500000,83.634575,1199900
2017-03-29,87.400002,89.769997,87.400002,89.510002,85.555786,2280700
2017-03-30,89.349998,89.879997,89.029999,89.139999,85.202126,1395000
2017-03-31,88.870003,89.650002,88.470001,88.500000,84.590401,1793100
2017-04-03,88.410004,88.629997,86.800003,87.330002,83.472099,1379300
2017-04-04,87.059998,87.989998,86.709999,86.930000,83.089745,1372300
2017-04-05,87.440002,88.260002,86.989998,87.180000,83.328705,1187100
2017-04-06,87.260002,87.690002,86.849998,87.639999,83.768394,1586000
2017-04-07,87.570000,88.070000,87.290001,87.620003,83.749275,933400
2017-04-10,87.750000,89.250000,87.589996,88.440002,84.533058,1007800
2017-04-11,88.279999,88.349998,86.820000,87.870003,83.988235,1449600
2017-04-12,87.150002,87.589996,86.139999,86.820000,82.984619,1887700
2017-04-13,86.639999,87.290001,86.360001,86.669998,82.841248,787500
2017-04-17,86.639999,86.720001,86.209999,86.639999,82.812569,1284400
2017-04-18,83.169998,83.440002,81.129997,82.559998,78.912811,4384100
2017-04-19,82.639999,83.089996,81.620003,81.849998,78.234177,1904900
2017-04-20,82.230003,82.930000,81.620003,82.370003,78.731201,2058600
2017-04-21,82.199997,82.290001,81.110001,81.260002,77.670242,1138900
2017-04-24,82.029999,82.110001,80.809998,80.940002,77.364380,2300100
2017-04-25,80.820000,81.570000,79.400002,81.489998,77.890068,1988100
2017-04-26,81.500000,82.169998,81.199997,81.250000,77.660667,1219400
2017-04-27,81.379997,82.190002,81.300003,82.120003,78.492233,1671200
2017-04-28,82.169998,82.400002,81.610001,82.050003,78.425346,1476200
2017-05-01,82.320000,83.010002,81.860001,82.489998,78.845894,1708800
2017-05-02,82.760002,82.919998,81.070000,82.660004,79.008385,1825600
2017-05-03,82.449997,83.110001,81.599998,82.669998,79.017944,2920300
2017-05-04,83.500000,87.970001,83.500000,86.529999,82.707420,3767600
2017-05-05,86.660004,86.970001,85.540001,85.889999,82.095711,1707300
2017-05-08,86.209999,86.980003,86.019997,86.589996,82.764778,1791300
2017-05-09,86.699997,88.209999,86.669998,87.540001,83.672813,1923600
2017-05-10,87.570000,88.709999,87.559998,88.139999,84.246300,1297300
2017-05-11,87.839996,88.940002,87.800003,88.860001,84.934494,2145800
2017-05-12,88.610001,88.970001,88.440002,88.750000,84.829346,1202100
2017-05-15,88.489998,90.989998,88.470001,89.919998,85.947670,2107500
2017-05-16,89.839996,89.839996,88.570000,89.120003,85.183014,1273200
2017-05-17,89.120003,89.120003,86.129997,86.279999,82.468475,1797000
2017-05-18,86.260002,87.660004,86.120003,86.690002,83.212387,1152100
2017-05-19,87.620003,89.790001,87.050003,89.160004,85.583305,1812800
2017-05-22,89.000000,90.199997,89.000000,89.480003,85.890457,1343300
2017-05-23,89.730003,89.849998,89.029999,89.190002,85.612099,1709800
2017-05-24,89.379997,90.320000,88.550003,89.970001,86.360809,1260500
2017-05-25,90.000000,91.430000,89.830002,91.110001,87.455078,1047100
2017-05-26,91.190002,91.500000,90.910004,91.000000,87.349480,891900
2017-05-30,90.660004,91.389999,90.529999,91.029999,87.378281,1248400
2017-05-31,91.330002,91.790001,90.750000,91.769997,88.088608,1870200
2017-06-01,91.709999,93.300003,91.440002,93.139999,89.403641,1326900
2017-06-02,93.500000,93.839996,92.709999,93.580002,89.825981,1285000
2017-06-05,93.199997,93.570000,92.510002,93.320000,89.576416,1050800
2017-06-06,93.190002,93.199997,91.459999,91.690002,88.011803,1377400
2017-06-07,91.949997,92.230003,91.449997,91.930000,88.242180,1182800
2017-06-08,91.930000,92.190002,91.209999,91.570000,87.896614,1113600
2017-06-09,91.279999,92.309998,91.029999,92.099998,88.405365,1157100
2017-06-12,91.889999,92.629997,91.889999,92.360001,88.654938,816500
2017-06-13,92.510002,93.000000,92.029999,93.000000,89.269249,636400
2017-06-14,93.000000,94.589996,92.900002,93.900002,90.133156,901900
2017-06-15,93.500000,95.180000,92.750000,94.430000,90.641891,1733300
2017-06-16,94.540001,94.559998,91.739998,92.529999,88.818108,1880600
2017-06-19,92.610001,94.019997,91.760002,93.750000,89.989159,1072900
2017-06-20,93.750000,93.900002,92.809998,93.250000,89.509224,1089100
2017-06-21,93.339996,95.650002,92.949997,95.620003,91.784157,1092700
2017-06-22,95.699997,97.669998,95.500000,96.370003,92.504059,1730000
2017-06-23,96.500000,96.809998,95.300003,95.820000,91.976128,1624100
2017-06-26,96.199997,96.720001,95.629997,95.989998,92.139313,1171100
2017-06-27,95.919998,96.699997,95.099998,95.529999,91.697754,1253100
2017-06-28,96.169998,97.110001,96.070000,96.379997,92.513664,897600
2017-06-29,96.680000,97.849998,95.389999,95.760002,91.918541,1053300
2017-06-30,94.940002,95.230003,93.349998,94.529999,90.737877,1236100
2017-07-03,94.860001,95.360001,94.400002,94.699997,90.901070,527400
2017-07-05,94.910004,95.680000,94.250000,95.220001,91.400200,908900
2017-07-06,94.690002,95.190002,92.239998,92.510002,88.798912,951100
2017-07-07,93.040001,94.260002,92.739998,93.910004,90.142746,1158700
2017-07-10,93.650002,94.540001,92.279999,92.489998,88.779709,1255300
2017-07-11,92.650002,92.650002,91.150002,92.180000,88.482147,911500
2017-07-12,92.839996,93.699997,92.610001,93.209999,89.470840,655100
2017-07-13,93.550003,93.790001,92.320000,92.860001,89.134872,788800
2017-07-14,93.059998,93.419998,92.529999,92.959999,89.230858,859000
2017-07-17,93.050003,93.370003,92.550003,92.709999,88.990898,1017700
2017-07-18,92.680000,92.680000,90.970001,91.370003,87.704651,1299300
2017-07-19,91.559998,91.669998,90.300003,91.169998,87.512657,1331600
2017-07-20,91.199997,92.349998,90.620003,91.949997,88.261375,1136400
2017-07-21,91.820000,92.080002,91.440002,91.620003,87.944618,604400
2017-07-24,91.639999,93.660004,91.339996,93.129997,89.394035,1273700
2017-07-25,93.400002,95.110001,92.599998,94.650002,90.853065,1413500
2017-07-26,94.269997,94.730003,93.410004,94.209999,90.430717,1366100
2017-07-27,93.489998,93.669998,91.860001,92.779999,89.058090,1493300
2017-07-28,93.000000,94.169998,92.379997,93.970001,90.200356,869200
2017-07-31,94.300003,94.419998,93.250000,93.820000,90.056366,1062100
2017-08-01,94.110001,94.169998,92.660004,92.980003,89.250053,1256100
2017-08-02,92.190002,92.190002,89.089996,91.269997,87.608650,2300500
2017-08-03,84.110001,85.330002,80.510002,81.709999,78.432175,7434700
2017-08-04,81.709999,81.970001,79.580002,80.830002,77.587456,2882900
2017-08-07,80.800003,81.029999,79.239998,80.580002,77.347488,2287100
2017-08-08,80.910004,82.339996,80.129997,80.330002,77.107506,1742000
2017-08-09,79.860001,79.949997,78.599998,79.800003,76.598793,2620100
2017-08-10,79.430000,80.029999,78.129997,78.879997,75.715691,2417100
2017-08-11,78.830002,80.309998,78.730003,80.019997,76.809959,2214800
2017-08-14,80.309998,80.529999,79.660004,80.080002,76.867546,2032900
2017-08-15,80.250000,80.430000,79.779999,80.000000,76.790749,2126700
2017-08-16,80.290001,80.580002,79.529999,80.029999,76.819565,1599800
2017-08-17,79.680000,81.339996,79.680000,79.940002,77.084740,1727400
2017-08-18,79.690002,79.889999,78.459999,78.599998,75.792595,2091900
2017-08-21,78.430000,78.589996,77.900002,78.040001,75.252602,1455100
2017-08-22,78.239998,79.459999,78.089996,79.230003,76.400101,1373000
2017-08-23,78.980003,79.000000,77.959999,78.139999,75.349014,1455700
2017-08-24,78.330002,78.900002,77.860001,78.400002,75.599731,1191100
2017-08-25,78.389999,78.949997,77.970001,78.099998,75.310440,1154300
2017-08-28,78.379997,78.879997,77.690002,78.660004,75.850456,1210900
2017-08-29,78.160004,79.080002,77.839996,78.559998,75.754013,1279600
2017-08-30,78.430000,78.529999,77.790001,78.330002,75.532234,1267000
2017-08-31,78.650002,80.500000,78.459999,80.250000,77.383652,1301200
2017-09-01,80.459999,80.610001,79.220001,80.239998,77.374008,1248400
2017-09-05,79.809998,80.779999,79.050003,79.690002,76.843666,1123800
2017-09-06,80.000000,80.940002,79.839996,80.720001,77.836868,1308300
2017-09-07,80.820000,83.029999,80.650002,82.559998,79.611145,1825300
2017-09-08,82.540001,83.940002,82.330002,82.500000,79.553291,1936800
2017-09-11,83.330002,84.559998,82.889999,84.389999,81.375786,1230800
2017-09-12,84.190002,84.809998,83.110001,83.900002,80.903290,1809600
2017-09-13,83.760002,84.339996,83.059998,84.320000,81.308281,1310900
2017-09-14,82.320000,82.320000,80.440002,80.690002,77.807938,2872100
2017-09-15,80.470001,81.730003,80.019997,81.599998,78.685455,2732300
2017-09-18,81.800003,82.029999,80.540001,80.669998,77.788635,1350600
2017-09-19,80.529999,81.040001,79.129997,79.279999,76.448303,1648500
2017-09-20,79.470001,80.089996,78.339996,79.500000,76.660439,1325000
2017-09-21,79.489998,80.940002,79.199997,80.379997,77.509018,1035900
2017-09-22,80.529999,81.199997,80.330002,81.050003,78.155083,835900
2017-09-25,80.230003,81.360001,80.139999,80.980003,78.087593,717100
2017-09-26,81.410004,82.650002,81.330002,82.000000,79.071144,1018500
2017-09-27,82.169998,82.800003,81.019997,82.430000,79.485786,960900
2017-09-28,81.849998,81.879997,80.269997,80.989998,78.097229,1120300
2017-09-29,81.709999,83.839996,81.419998,82.750000,79.794357,1629400
2017-10-02,82.970001,83.629997,82.379997,83.300003,80.324722,1933000
2017-10-03,83.330002,83.730003,82.519997,82.879997,79.919724,1141700
2017-10-04,82.760002,84.139999,82.559998,82.739998,79.784706,2206900
2017-10-05,84.160004,85.290001,83.830002,84.120003,81.115448,2136200
2017-10-06,84.230003,84.500000,80.040001,80.480003,77.605446,2919900
2017-10-09,80.209999,80.489998,77.870003,78.349998,75.551514,2644100
2017-10-10,79.489998,80.400002,79.010002,79.550003,76.708664,1620300
2017-10-11,79.449997,80.500000,79.250000,80.320000,77.451149,1004600
2017-10-12,80.370003,81.300003,80.370003,80.800003,77.914009,1195300
2017-10-13,80.419998,81.410004,77.769997,79.440002,76.602592,2469300
2017-10-16,79.019997,81.040001,78.400002,79.000000,76.178307,2545500
2017-10-17,78.889999,80.519997,78.400002,79.949997,77.094376,1043900
2017-10-18,80.129997,81.660004,80.129997,80.489998,77.615074,1699300
2017-10-19,80.820000,82.550003,80.739998,82.199997,79.264000,1436400
2017-10-20,82.570000,83.769997,82.349998,83.209999,80.237938,1296800
2017-10-23,83.169998,83.430000,81.769997,82.529999,79.582222,1115700
2017-10-24,82.690002,82.980003,80.639999,81.849998,78.926521,1166000
2017-10-25,82.000000,82.519997,81.410004,82.220001,79.283295,1428600
2017-10-26,83.970001,85.800003,77.470001,78.769997,75.956520,4756200
2017-10-27,78.589996,78.769997,75.660004,76.379997,73.651878,4690500
2017-10-30,76.010002,77.779999,76.010002,76.930000,74.182228,2164900
2017-10-31,76.849998,78.989998,75.459999,76.949997,74.201515,3132800
