Date,Open,High,Low,Close,Adj Close,Volume
2017-11-08,205.000000,205.000000,200.479996,200.500000,200.404419,1636800
2017-11-09,200.000000,200.000000,196.369995,197.520004,197.425842,1774100
2017-11-10,197.559998,198.550003,196.899994,197.979996,197.885620,991100
2017-11-13,197.800003,198.270004,195.899994,197.610001,197.515793,1277900
2017-11-14,197.229996,197.669998,195.250000,197.139999,197.046021,1263100
2017-11-15,196.619995,197.410004,196.119995,196.500000,196.406326,1293500
2017-11-16,196.699997,201.339996,196.289993,200.970001,200.874207,1130100
2017-11-17,199.910004,200.210007,197.770004,197.970001,197.875626,980900
2017-11-20,198.660004,199.839996,197.880005,199.410004,199.314941,826000
2017-11-21,200.000000,202.089996,199.729996,201.990005,201.893707,1125100
2017-11-22,202.250000,202.369995,199.919998,200.720001,200.624313,791400
2017-11-24,200.589996,201.449997,200.100006,200.600006,200.504379,409800
2017-11-27,200.919998,202.149994,199.869995,199.929993,199.834671,1477500
2017-11-28,200.770004,201.509995,199.169998,200.550003,200.454391,1912500
2017-11-29,201.160004,207.210007,199.880005,205.830002,205.731873,1529700
2017-11-30,206.279999,212.460007,205.509995,211.729996,211.629059,2069300
2017-12-01,211.619995,211.619995,203.110001,208.410004,208.310654,1442400
2017-12-04,211.039993,211.960007,203.509995,204.110001,204.012695,1842800
2017-12-05,204.820007,205.240005,202.729996,204.119995,204.022690,917300
2017-12-06,204.119995,205.580002,202.660004,204.210007,204.112656,869800
2017-12-07,203.619995,207.210007,203.520004,206.000000,205.901794,980100
2017-12-08,206.759995,211.589996,206.160004,209.970001,209.869904,1250500
2017-12-11,209.350006,210.710007,208.309998,209.160004,209.060303,1082200
2017-12-12,209.139999,209.979996,206.479996,208.479996,208.380615,1044200
2017-12-13,208.440002,209.369995,207.139999,207.919998,207.820877,1038700
2017-12-14,208.860001,209.009995,203.479996,203.630005,203.532928,1033600
2017-12-15,205.179993,205.279999,202.880005,204.139999,204.042679,3639800
2017-12-18,206.130005,206.800003,204.470001,206.339996,206.241638,1643800
2017-12-19,206.449997,208.470001,205.539993,207.259995,207.161194,923500
2017-12-20,207.490005,210.270004,205.809998,206.029999,205.931778,1396200
2017-12-21,206.820007,208.089996,204.470001,204.520004,204.422501,1585200
2017-12-22,205.550003,205.550003,202.410004,203.389999,203.293045,1091700
2017-12-26,202.809998,204.429993,202.529999,203.779999,203.682861,641200
2017-12-27,204.350006,204.460007,202.479996,202.710007,202.613373,1107400
2017-12-28,203.240005,205.500000,202.240005,205.240005,205.142151,611500
2017-12-29,206.000000,206.160004,203.050003,203.089996,202.993179,736200
2018-01-02,204.139999,204.979996,202.339996,202.559998,202.463425,1115900
2018-01-03,202.520004,206.320007,201.300003,205.960007,205.861816,1362800
2018-01-04,206.070007,208.039993,206.070007,207.039993,206.941299,888600
2018-01-05,207.910004,211.080002,207.600006,210.550003,210.449631,755000
2018-01-08,209.770004,210.490005,207.710007,208.220001,208.120743,1130900
2018-01-09,207.979996,209.210007,206.970001,207.869995,207.770889,1280200
2018-01-10,205.679993,207.179993,205.050003,207.089996,206.991272,1113600
2018-01-11,208.089996,211.360001,207.509995,210.889999,210.789459,1196600
2018-01-12,212.960007,213.729996,211.880005,213.389999,213.288269,1151300
2018-01-16,215.070007,216.339996,213.860001,214.750000,214.647629,1442400
2018-01-17,215.699997,221.130005,215.149994,220.360001,220.254944,1410600
2018-01-18,220.360001,220.460007,218.160004,219.660004,219.555298,1380300
2018-01-19,220.660004,221.229996,218.570007,220.149994,220.045044,1363900
2018-01-22,220.500000,220.800003,218.679993,220.750000,220.644760,882200
2018-01-23,220.809998,221.110001,218.720001,219.789993,219.685226,821200
2018-01-24,221.160004,222.679993,220.210007,221.000000,220.894638,718600
2018-01-25,221.830002,222.960007,220.000000,221.880005,221.774231,760500
2018-01-26,221.990005,226.270004,221.449997,226.220001,226.112167,977000
2018-01-29,225.759995,227.130005,223.779999,223.899994,223.793259,936100
2018-01-30,211.589996,215.559998,207.119995,207.889999,207.790894,4717400
2018-01-31,214.360001,219.869995,208.339996,208.350006,208.250687,2719900
2018-02-01,207.320007,209.639999,198.839996,205.009995,204.912262,2755300
2018-02-02,204.130005,209.600006,203.210007,204.460007,204.362534,2158300
2018-02-05,203.399994,204.460007,193.190002,196.410004,196.316376,2260100
2018-02-06,193.020004,200.000000,191.589996,197.589996,197.495804,3059200
2018-02-07,196.339996,198.330002,194.380005,195.440002,195.346832,1729000
2018-02-08,195.250000,198.110001,189.149994,189.270004,189.179779,1637100
2018-02-09,192.020004,195.089996,187.139999,193.770004,193.677628,2870300
2018-02-12,195.029999,196.779999,192.880005,193.559998,193.467712,945400
2018-02-13,192.009995,195.580002,191.070007,195.440002,195.346832,842100
2018-02-14,193.960007,196.020004,193.470001,195.550003,195.456772,645400
2018-02-15,196.360001,197.309998,190.720001,191.940002,191.848495,1654500
2018-02-16,191.960007,195.100006,191.369995,193.809998,193.717606,1019400
2018-02-20,192.570007,193.419998,190.679993,192.600006,192.508194,919600
2018-02-21,192.940002,195.309998,191.610001,191.649994,191.558640,684500
2018-02-22,192.800003,194.899994,191.169998,191.899994,191.808517,1105000
2018-02-23,193.199997,194.880005,192.050003,194.789993,194.697144,1116800
2018-02-26,195.279999,196.830002,194.110001,195.880005,195.786621,973300
2018-02-27,196.169998,199.089996,195.589996,196.850006,196.756165,1224900
2018-02-28,196.710007,198.830002,195.869995,195.889999,195.796616,2302400
2018-03-01,195.410004,196.130005,191.690002,193.419998,193.327805,1735900
2018-03-02,192.789993,193.690002,191.179993,193.059998,192.967957,884600
2018-03-05,191.839996,193.270004,189.639999,192.339996,192.248306,951700
2018-03-06,192.809998,194.309998,190.960007,194.130005,194.037460,1067000
2018-03-07,192.500000,194.429993,192.029999,194.250000,194.157394,1276600
2018-03-08,182.210007,182.570007,171.059998,172.000000,171.917999,17357000
2018-03-09,173.100006,174.690002,172.059998,173.360001,173.317673,6222900
2018-03-12,173.570007,173.600006,167.050003,167.309998,167.269135,8525200
2018-03-13,167.520004,168.000000,163.020004,164.389999,164.349854,7182900
2018-03-14,164.720001,167.619995,163.600006,166.880005,166.839249,4874000
2018-03-15,167.710007,169.580002,166.770004,166.899994,166.859238,4285800
2018-03-16,167.800003,169.169998,166.770004,168.669998,168.628815,3912400
2018-03-19,168.380005,169.020004,165.470001,166.440002,166.399353,3804300
2018-03-20,166.929993,167.259995,164.360001,165.000000,164.959702,3868100
2018-03-21,165.610001,169.559998,164.309998,167.050003,167.009216,5671900
2018-03-22,166.089996,167.449997,164.820007,165.339996,165.299622,4238100
2018-03-23,165.820007,166.839996,164.000000,164.000000,163.959946,3333400
2018-03-26,165.009995,168.869995,164.110001,168.679993,168.638794,3101200
2018-03-27,169.119995,170.130005,164.279999,165.539993,165.499573,4070200
2018-03-28,166.250000,169.639999,165.500000,168.320007,168.278900,3036700
2018-03-29,168.860001,169.389999,167.020004,167.740005,167.699051,2736100
2018-04-02,168.850006,169.399994,163.800003,164.649994,164.609787,2757000
2018-04-03,165.250000,168.600006,165.250000,167.850006,167.809021,1697600
2018-04-04,165.550003,169.610001,165.500000,168.789993,168.748779,2533900
2018-04-05,169.669998,169.979996,167.880005,169.029999,168.988724,1434700
2018-04-06,168.279999,169.869995,166.729996,167.820007,167.779022,1625300
2018-04-09,168.710007,169.899994,167.789993,167.940002,167.898987,1475900
2018-04-10,169.729996,170.800003,167.600006,169.850006,169.808533,1759700
2018-04-11,168.660004,169.880005,168.160004,169.000000,168.958725,1733900
2018-04-12,169.750000,171.210007,168.740005,170.559998,170.518341,3035600
2018-04-13,171.669998,172.529999,170.759995,171.649994,171.608078,2611000
2018-04-16,172.220001,175.699997,171.720001,175.080002,175.037247,2200000
2018-04-17,176.820007,177.809998,174.279999,174.380005,174.337418,2260000
2018-04-18,174.600006,175.850006,173.789993,175.210007,175.167221,1566200
2018-04-19,174.559998,174.619995,171.470001,171.729996,171.688065,2026700
2018-04-20,172.080002,172.550003,169.630005,169.940002,169.898499,2986800
2018-04-23,170.399994,173.860001,170.250000,172.350006,172.307922,2376200
2018-04-24,172.440002,173.440002,170.240005,171.289993,171.248169,2020900
2018-04-25,171.679993,172.380005,168.860001,171.699997,171.658066,1380200
2018-04-26,171.639999,173.050003,170.699997,172.149994,172.107956,1249800
2018-04-27,172.229996,174.979996,172.179993,173.949997,173.907516,1490600
2018-04-30,174.000000,174.750000,171.770004,171.820007,171.778046,1494700
2018-05-01,172.009995,172.970001,170.800003,171.070007,171.028229,1949400
2018-05-02,170.630005,173.610001,169.410004,172.360001,172.317917,2184400
2018-05-03,172.729996,174.000000,166.250000,172.880005,172.837784,3118500
2018-05-04,172.750000,173.460007,170.190002,171.169998,171.128204,1854700
2018-05-07,171.500000,172.669998,168.350006,172.589996,172.547852,2504500
2018-05-08,172.250000,172.250000,169.759995,170.699997,170.658310,1814600
2018-05-09,170.570007,170.779999,168.789993,169.580002,169.538589,2827300
2018-05-10,168.009995,172.110001,167.669998,171.059998,171.018219,1948700
2018-05-11,170.500000,174.270004,169.669998,173.729996,173.687576,2322900
2018-05-14,174.470001,177.600006,173.770004,177.539993,177.496643,2797800
2018-05-15,177.179993,177.429993,175.139999,176.059998,176.016998,1374400
2018-05-16,176.160004,177.350006,174.880005,177.149994,177.106735,1489400
2018-05-17,177.649994,179.990005,176.690002,178.910004,178.866318,1592700
2018-05-18,178.860001,179.580002,177.979996,178.070007,178.026520,1064600
2018-05-21,179.000000,179.289993,176.850006,177.449997,177.406662,1357100
2018-05-22,177.660004,178.350006,177.050003,177.240005,177.196716,1262400
2018-05-23,176.699997,177.380005,175.149994,177.089996,177.046753,1103600
2018-05-24,177.350006,177.380005,174.779999,175.850006,175.807068,1433100
2018-05-25,175.979996,176.979996,175.039993,175.899994,175.857040,1292200
2018-05-29,174.809998,175.000000,171.710007,172.580002,172.537857,1448500
2018-05-30,172.600006,173.970001,171.339996,173.320007,173.277679,1390300
2018-05-31,173.690002,173.690002,169.110001,169.369995,169.328629,2019500
2018-06-01,170.210007,171.089996,169.399994,170.820007,170.778290,1162000
2018-06-04,171.240005,171.639999,170.460007,171.000000,170.958237,1011400
2018-06-05,171.240005,172.669998,170.009995,170.830002,170.788284,1308700
2018-06-06,174.000000,175.809998,172.500000,174.929993,174.887268,2680500
2018-06-07,175.229996,177.889999,175.050003,177.110001,177.066757,1460800
2018-06-08,177.050003,178.039993,176.089996,177.809998,177.766571,1667200
2018-06-11,178.410004,182.100006,177.990005,180.949997,180.905807,1912900
2018-06-12,180.580002,181.619995,178.520004,178.820007,178.776337,1500300
2018-06-13,179.500000,179.500000,174.630005,176.179993,176.136963,3729600
2018-06-14,176.929993,177.449997,174.550003,175.330002,175.287186,2237100
2018-06-15,175.660004,177.000000,174.800003,175.050003,175.007263,3593500
2018-06-18,174.539993,175.339996,173.139999,173.929993,173.887512,1585500
2018-06-19,173.100006,174.399994,172.919998,173.360001,173.317673,2344200
2018-06-20,173.789993,176.039993,173.789993,175.720001,175.677094,1420500
2018-06-21,175.279999,176.089996,172.639999,175.000000,174.957260,1976600
2018-06-22,175.449997,176.059998,173.919998,174.080002,174.037491,1867400
2018-06-25,174.059998,175.990005,172.350006,173.850006,173.807556,1813900
2018-06-26,173.690002,174.229996,172.800003,172.949997,172.907761,1506000
2018-06-27,172.119995,174.979996,172.000000,172.809998,172.767792,1823500
2018-06-28,169.979996,170.000000,163.970001,169.759995,169.718536,4021700
2018-06-29,170.399994,171.059998,169.899994,169.949997,169.908493,1905900
2018-07-02,169.470001,169.470001,166.880005,169.029999,168.988724,1396900
2018-07-03,169.289993,170.369995,168.860001,170.250000,170.208420,941500
2018-07-05,171.169998,172.300003,170.250000,171.979996,171.938004,1234200
2018-07-06,172.000000,172.520004,171.160004,172.100006,172.057983,783900
2018-07-09,172.529999,174.050003,172.300003,173.220001,173.177704,1151500
2018-07-10,173.679993,174.110001,172.589996,173.449997,173.407639,968200
2018-07-11,173.080002,173.449997,171.699997,171.789993,171.748047,1474900
2018-07-12,172.080002,173.850006,171.100006,172.960007,172.917770,2201700
2018-07-13,172.440002,173.740005,172.429993,173.089996,173.047729,700400
2018-07-16,173.089996,173.300003,172.270004,172.350006,172.307922,1451600
2018-07-17,172.020004,172.020004,167.830002,170.710007,170.668320,2265200
2018-07-18,170.809998,179.479996,170.720001,177.750000,177.706589,5413500
2018-07-19,177.929993,178.710007,174.250000,175.899994,175.857040,3488700
2018-07-20,174.490005,179.470001,174.300003,178.089996,178.046509,3196800
2018-07-23,178.229996,179.210007,177.000000,177.419998,177.376678,1676900
2018-07-24,177.470001,178.960007,175.800003,176.429993,176.386902,1511500
2018-07-25,176.919998,177.550003,173.539993,177.500000,177.456650,2717600
2018-07-26,178.080002,179.119995,176.679993,177.940002,177.896545,2011700
2018-07-27,177.949997,178.080002,176.300003,177.250000,177.206711,1277900
2018-07-30,177.179993,178.139999,175.699997,176.800003,176.756836,1738500
2018-07-31,177.610001,181.660004,177.000000,179.419998,179.376190,2848900
2018-08-01,179.889999,188.600006,178.570007,182.929993,182.885315,6259600
2018-08-02,185.229996,189.199997,184.250000,188.899994,188.853867,5071800
2018-08-03,189.610001,193.369995,188.910004,189.250000,189.203781,2852300
2018-08-06,188.809998,189.070007,186.440002,187.860001,187.814133,2211900
2018-08-07,188.910004,190.350006,187.000000,188.270004,188.224030,3638900
2018-08-08,188.669998,190.300003,186.029999,189.460007,189.413742,5734000
2018-08-09,190.029999,190.300003,184.919998,185.419998,185.374725,2981800
2018-08-10,183.100006,186.210007,182.139999,183.279999,183.235245,4442000
2018-08-13,183.399994,183.820007,180.130005,181.759995,181.715607,2085300
2018-08-14,181.270004,185.559998,181.270004,185.300003,185.254745,4180600
2018-08-15,185.000000,186.410004,183.119995,185.479996,185.434708,2922200
2018-08-16,185.860001,188.610001,185.570007,188.190002,188.144043,2625000
2018-08-17,189.130005,189.380005,187.380005,188.339996,188.294006,1805700
2018-08-20,188.970001,189.300003,187.470001,187.889999,187.844116,2449200
2018-08-21,187.339996,187.550003,185.750000,186.050003,186.004562,2626400
2018-08-22,185.399994,187.089996,183.779999,186.360001,186.314499,2227300
2018-08-23,186.440002,187.070007,185.059998,185.800003,185.754623,1494200
2018-08-24,185.860001,186.869995,184.940002,185.720001,185.674652,2266800
2018-08-27,186.000000,187.990005,185.850006,187.000000,186.954330,1665000
2018-08-28,187.720001,188.380005,186.100006,187.960007,187.914108,1821800
2018-08-29,188.309998,190.949997,187.990005,190.460007,190.413498,2502500
2018-08-30,190.429993,191.240005,189.589996,189.800003,189.753647,2245400
2018-08-31,189.220001,189.570007,187.759995,188.339996,188.294006,1809200
2018-09-04,187.490005,188.570007,185.580002,186.070007,186.024567,2098100
2018-09-05,186.139999,186.850006,181.779999,184.929993,184.884827,3997300
2018-09-06,184.479996,185.619995,181.910004,185.179993,185.134766,2712400
2018-09-07,185.559998,189.149994,185.309998,188.589996,188.543945,2255000
2018-09-10,188.600006,189.710007,186.259995,186.360001,186.314499,1828300
2018-09-11,186.000000,186.000000,183.000000,184.869995,184.824844,1603600
2018-09-12,185.070007,187.350006,183.820007,186.889999,186.844360,1982500
2018-09-13,187.630005,193.410004,186.880005,193.210007,193.162827,2989200
2018-09-14,193.570007,195.679993,192.860001,195.110001,195.062347,2357700
2018-09-17,196.500000,201.690002,194.820007,197.839996,197.791687,6532300
2018-09-18,198.089996,201.550003,196.000000,200.070007,200.021149,4442100
2018-09-19,200.419998,201.720001,197.910004,199.190002,199.141357,2835800
2018-09-20,200.210007,201.639999,200.160004,201.330002,201.280838,2499900
2018-09-21,202.139999,203.059998,197.410004,202.229996,202.180618,3695700
2018-09-24,200.919998,203.660004,200.570007,203.240005,203.190369,2839400
2018-09-25,203.050003,203.289993,199.800003,201.500000,201.450790,3064000
2018-09-26,202.100006,204.000000,200.820007,202.429993,202.380554,2256500
2018-09-27,203.360001,206.630005,202.960007,206.350006,206.299622,2573900
2018-09-28,205.029999,208.729996,204.220001,208.250000,208.199142,3330600
2018-10-01,209.220001,211.979996,208.550003,210.929993,210.878479,2407300
2018-10-02,211.000000,211.619995,209.850006,210.589996,210.538574,2269600
2018-10-03,213.009995,213.580002,210.380005,212.330002,212.278152,2100400
2018-10-04,212.399994,213.419998,210.970001,212.619995,212.568069,2321600
2018-10-05,213.000000,216.000000,212.809998,215.720001,215.667328,2401500
2018-10-08,214.789993,215.460007,210.020004,212.899994,212.848007,2701200
2018-10-09,212.000000,215.279999,211.520004,214.039993,213.987732,1764000
2018-10-10,213.820007,215.360001,209.710007,209.970001,209.918732,2564400
2018-10-11,209.589996,210.770004,202.729996,206.000000,205.949692,3605400
2018-10-12,207.759995,209.839996,205.990005,207.089996,207.039429,2621600
2018-10-15,205.809998,207.070007,203.830002,203.919998,203.870193,1791200
2018-10-16,206.839996,212.470001,206.389999,211.960007,211.908249,2788200
2018-10-17,211.190002,212.210007,209.210007,211.199997,211.148422,1456700
2018-10-18,211.350006,213.080002,209.070007,212.740005,212.688049,1875100
2018-10-19,213.699997,214.910004,209.000000,210.000000,209.948715,2055300
2018-10-22,209.779999,211.449997,207.399994,208.800003,208.749008,1396000
2018-10-23,206.169998,211.080002,205.020004,210.339996,210.288635,1844000
2018-10-24,209.770004,210.929993,201.589996,201.919998,201.870682,2877700
2018-10-25,202.610001,211.919998,201.229996,210.369995,210.318619,3653800
2018-10-26,208.149994,208.369995,204.080002,206.690002,206.639526,2859000
2018-10-29,208.429993,214.000000,204.050003,206.869995,206.819473,1988100
2018-10-30,207.899994,210.649994,206.270004,210.259995,210.208649,1994000
2018-10-31,212.000000,214.449997,209.279999,213.809998,213.757782,2817300
2018-11-01,219.009995,222.720001,212.139999,216.279999,216.227188,4115300
2018-11-02,216.759995,218.000000,212.070007,213.130005,213.077957,2281300
2018-11-05,214.000000,216.580002,213.339996,215.500000,215.447372,1355300
2018-11-06,215.050003,215.960007,213.479996,214.240005,214.187683,2136800
2018-11-07,218.000000,222.250000,218.000000,220.289993,220.236191,3238600
2018-11-08,220.600006,221.190002,219.320007,220.490005,220.436157,3756800
2018-11-09,220.669998,220.990005,216.770004,217.649994,217.596848,1794800
2018-11-12,217.080002,219.160004,216.449997,217.419998,217.366898,1983700
2018-11-13,217.429993,218.369995,212.259995,213.050003,212.997971,2883400
2018-11-14,213.559998,214.660004,210.919998,212.350006,212.298157,2754400
2018-11-15,211.570007,213.440002,208.610001,212.800003,212.748032,2405100
2018-11-16,213.210007,215.110001,212.389999,213.720001,213.667816,1797000
2018-11-19,215.839996,215.839996,209.470001,211.190002,211.138428,1397500
2018-11-20,211.229996,211.830002,207.240005,207.779999,207.729263,1800500
2018-11-21,207.240005,211.960007,207.240005,209.710007,209.658798,1839000
2018-11-23,208.839996,213.160004,207.190002,211.160004,211.108444,535400
2018-11-26,213.119995,218.380005,211.529999,216.279999,216.227188,2187800
2018-11-27,215.850006,217.240005,214.220001,216.800003,216.747055,2278500
2018-11-28,216.580002,222.520004,215.470001,221.720001,221.665863,2605500
2018-11-29,220.500000,223.830002,218.929993,222.520004,222.465668,1890000
2018-11-30,223.190002,223.960007,219.929993,223.380005,223.325455,2440900
2018-12-03,224.820007,226.610001,220.789993,224.839996,224.785095,2704100
2018-12-04,225.449997,226.190002,217.289993,217.839996,217.786804,2547900
2018-12-06,216.039993,216.779999,206.610001,214.289993,214.237671,2854700
2018-12-07,213.389999,215.110001,204.270004,206.110001,206.059662,2556400
2018-12-10,206.630005,207.470001,199.529999,206.080002,206.029678,2017900
2018-12-11,207.729996,210.119995,204.059998,205.940002,205.889709,1332300
2018-12-12,208.529999,211.199997,207.410004,207.690002,207.639282,2026600
2018-12-13,210.020004,213.710007,207.350006,211.949997,211.898239,3082200
2018-12-14,210.839996,211.580002,202.660004,205.369995,205.319839,3632200
2018-12-17,201.000000,202.869995,197.550003,198.660004,198.611496,3935100
2018-12-18,201.520004,202.389999,190.320007,192.059998,192.013092,3720100
2018-12-19,192.039993,201.130005,190.699997,193.300003,193.252792,4751800
2018-12-20,194.809998,194.809998,178.300003,179.800003,179.756088,8708800
2018-12-21,178.539993,187.259995,177.110001,181.300003,181.255722,7237700
2018-12-24,180.500000,181.429993,176.520004,178.009995,177.966522,2589000
2018-12-26,179.740005,187.899994,177.190002,187.630005,187.584183,5037100
2018-12-27,185.750000,192.789993,183.389999,192.789993,192.742920,4623600
2018-12-28,192.940002,194.210007,188.740005,190.649994,190.603439,2820300
2018-12-31,191.070007,191.929993,188.009995,189.919998,189.873627,2871000
2019-01-02,187.690002,188.949997,184.300003,187.169998,187.124298,3478200
2019-01-03,186.000000,188.750000,184.509995,185.570007,185.524689,3614700
2019-01-04,186.889999,191.130005,185.300003,188.690002,188.643921,2936200
2019-01-07,188.600006,189.690002,186.279999,186.500000,186.454453,2340700
2019-01-08,187.520004,190.270004,185.009995,189.929993,189.883606,3097300
2019-01-09,191.070007,191.070007,187.089996,190.350006,190.303528,4118500
2019-01-10,190.130005,191.949997,188.210007,191.779999,191.733170,2646300
2019-01-11,189.860001,194.830002,189.550003,194.660004,194.612473,3923700
2019-01-14,193.679993,194.589996,191.679993,192.050003,192.003098,2489900
2019-01-15,192.339996,197.330002,191.850006,196.550003,196.501999,2946000
2019-01-16,196.389999,198.389999,195.830002,196.729996,196.681961,2911000
2019-01-17,195.410004,196.720001,193.089996,194.500000,194.452499,2536700
2019-01-18,196.449997,197.979996,194.619995,194.830002,194.782425,2521400
2019-01-22,193.639999,195.429993,192.500000,193.080002,193.032852,3701000
2019-01-23,194.500000,197.710007,193.949997,196.919998,196.871918,2241600
2019-01-24,196.389999,197.429993,193.039993,193.070007,193.022858,1923200
2019-01-25,194.940002,196.869995,194.529999,196.279999,196.232071,1988700
2019-01-28,195.559998,195.839996,193.110001,195.080002,195.032364,1510100
2019-01-29,194.509995,198.479996,194.289993,198.389999,198.341553,1575300
2019-01-30,199.250000,200.279999,195.270004,199.800003,199.751205,2719500
2019-01-31,199.479996,202.050003,198.860001,199.809998,199.761200,2894900
2019-02-01,195.000000,199.380005,188.610001,194.059998,194.012604,5566700
2019-02-04,192.330002,193.380005,189.529999,192.070007,192.023102,3346300
2019-02-05,192.729996,193.289993,186.009995,186.449997,186.404465,4061100
2019-02-06,185.899994,188.000000,185.220001,187.479996,187.434219,2268200
2019-02-07,185.880005,186.809998,183.600006,185.960007,185.914597,2349200
2019-02-08,185.330002,185.600006,180.500000,181.369995,181.325699,3036100
2019-02-11,181.610001,183.029999,180.880005,182.889999,182.845337,3930300
2019-02-12,183.559998,186.320007,182.220001,185.119995,185.074783,2836900
2019-02-13,185.479996,189.350006,185.250000,188.800003,188.753891,2392100
2019-02-14,188.449997,192.320007,187.289993,192.220001,192.173065,2363100
2019-02-15,193.850006,198.130005,193.009995,197.869995,197.821671,2842700
2019-02-19,197.740005,199.130005,196.039993,198.279999,198.231583,3208200
2019-02-20,197.740005,197.899994,193.669998,194.119995,194.072586,3195800
2019-02-21,194.000000,194.990005,190.630005,191.869995,191.823135,1601100
2019-02-22,192.020004,194.380005,190.139999,193.770004,193.722687,1734100
2019-02-25,194.559998,195.539993,191.169998,191.619995,191.573196,1886400
2019-02-26,191.619995,191.619995,188.050003,188.149994,188.104050,1948200
2019-02-27,186.949997,187.380005,179.500000,180.720001,180.675873,4645600
2019-02-28,180.080002,180.970001,173.240005,174.440002,174.397400,5918900
2019-03-01,176.000000,180.339996,175.369995,178.250000,178.206467,3150400
2019-03-04,178.979996,179.990005,170.929993,171.679993,171.638062,3045900
2019-03-05,171.910004,172.639999,168.229996,170.110001,170.068466,3938100
2019-03-06,169.820007,169.910004,164.529999,164.910004,164.869736,2440600
2019-03-07,165.110001,165.970001,162.419998,163.809998,163.769989,3355900
2019-03-08,162.949997,165.759995,162.550003,163.139999,163.139999,2011700
2019-03-11,163.309998,164.970001,162.440002,163.630005,163.630005,2090800
2019-03-12,164.470001,166.850006,164.050003,164.300003,164.300003,1997800
2019-03-13,165.479996,169.600006,164.949997,168.000000,168.000000,2659900
2019-03-14,168.839996,171.080002,168.309998,169.559998,169.559998,3755200
2019-03-15,169.500000,170.600006,166.229996,166.449997,166.449997,3753100
2019-03-18,166.550003,167.970001,166.449997,167.110001,167.110001,1696400
2019-03-19,167.880005,173.410004,167.460007,172.779999,172.779999,3452200
2019-03-20,172.199997,173.419998,167.669998,167.869995,167.869995,2314700
2019-03-21,167.000000,169.710007,167.000000,168.869995,168.869995,1625000
2019-03-22,168.259995,168.630005,165.229996,166.089996,166.089996,1595600
2019-03-25,165.380005,165.380005,162.449997,163.770004,163.770004,1654400
2019-03-26,164.389999,164.570007,159.910004,160.740005,160.740005,2614000
2019-03-27,160.449997,161.770004,158.580002,159.789993,159.789993,1949800
2019-03-28,159.789993,161.039993,158.789993,159.690002,159.690002,1682700
2019-03-29,160.080002,161.789993,158.710007,160.820007,160.820007,3332000
2019-04-01,162.619995,163.089996,160.440002,161.869995,161.869995,1894500
2019-04-02,162.449997,162.490005,158.529999,158.619995,158.619995,2712800
2019-04-03,159.250000,161.229996,158.000000,159.000000,159.000000,2286400
2019-04-04,159.000000,161.660004,158.360001,161.479996,161.479996,1703700
2019-04-05,162.649994,167.449997,162.380005,166.130005,166.130005,3692900
2019-04-08,166.169998,167.529999,164.649994,167.399994,167.399994,2385400
2019-04-09,166.460007,170.889999,165.179993,169.130005,169.130005,2742600
2019-04-10,168.440002,169.690002,166.889999,168.199997,168.199997,2082300
2019-04-11,168.300003,168.380005,162.360001,164.009995,164.009995,3368000
2019-04-12,164.940002,165.000000,159.729996,160.600006,160.600006,3592700
2019-04-15,161.690002,165.509995,160.160004,163.820007,163.820007,2669700
2019-04-16,166.699997,167.259995,150.509995,151.039993,151.039993,6383100
2019-04-17,151.110001,151.759995,141.949997,145.490005,145.490005,8670300
2019-04-18,145.949997,149.050003,144.240005,149.000000,149.000000,5347700
2019-04-22,149.509995,151.720001,147.740005,147.990005,147.990005,2654200
2019-04-23,148.770004,155.789993,148.699997,153.820007,153.820007,4360000
2019-04-24,153.380005,154.440002,151.529999,154.220001,154.220001,1821200
2019-04-25,153.240005,157.720001,152.130005,156.809998,156.809998,2290900
2019-04-26,157.110001,161.160004,157.029999,160.940002,160.940002,2343900
2019-04-29,160.940002,161.380005,158.309998,160.669998,160.669998,1795300
2019-04-30,161.149994,161.169998,156.149994,158.839996,158.839996,3430200
2019-05-01,158.919998,162.830002,158.289993,162.000000,162.000000,3204400
2019-05-02,163.779999,163.990005,152.500000,158.220001,158.220001,4885300
2019-05-03,158.169998,158.740005,149.809998,152.830002,152.830002,5762400
2019-05-06,151.160004,159.350006,150.250000,158.800003,158.800003,3249500
2019-05-07,157.600006,158.899994,153.210007,155.160004,155.160004,2350500
2019-05-08,154.990005,157.800003,153.429993,156.509995,156.509995,1800900
2019-05-09,154.839996,157.369995,154.009995,155.860001,155.860001,1682200
2019-05-10,156.139999,158.669998,153.429993,158.440002,158.440002,2195600
2019-05-13,155.460007,157.660004,154.169998,157.320007,157.320007,2341000
2019-05-14,157.320007,158.699997,155.250000,155.289993,155.289993,2778500
2019-05-15,155.149994,155.990005,151.220001,155.270004,155.270004,2094100
2019-05-16,155.009995,158.039993,153.389999,153.789993,153.789993,2208700
2019-05-17,153.380005,157.000000,153.130005,154.860001,154.860001,1558400
2019-05-20,154.000000,155.830002,152.800003,153.669998,153.669998,2028800
2019-05-21,154.190002,156.229996,152.940002,154.660004,154.660004,2979600
2019-05-22,154.970001,154.970001,150.880005,152.830002,152.830002,2531000
2019-05-23,151.350006,152.399994,149.009995,150.009995,150.009995,2370600
2019-05-24,150.339996,150.830002,148.750000,149.479996,149.479996,2269700
2019-05-28,149.220001,150.229996,146.259995,146.490005,146.490005,4552300
2019-05-29,145.929993,148.960007,144.429993,148.410004,148.410004,2054400
