Date,Open,High,Low,Close,Adj Close,Volume
2017-11-01,83.389999,83.940002,83.260002,83.870003,77.065353,9430000
2017-11-02,83.599998,83.709999,82.910004,83.529999,76.752937,7775500
2017-11-03,83.419998,83.639999,83.160004,83.180000,76.431328,6903500
2017-11-06,83.300003,83.870003,83.059998,83.750000,76.955093,9276700
2017-11-07,83.739998,83.820000,83.029999,83.580002,76.798882,8471800
2017-11-08,83.360001,83.500000,82.860001,83.470001,76.697815,8691600
2017-11-09,83.300003,84.139999,83.080002,83.970001,77.157234,10528800
2017-11-10,83.010002,83.080002,82.419998,82.940002,76.916122,8693700
2017-11-13,82.650002,83.089996,82.599998,82.889999,76.869736,6720400
2017-11-14,82.419998,82.750000,82.089996,82.239998,76.266953,9251700
2017-11-15,81.750000,82.089996,81.150002,81.209999,75.311768,9663600
2017-11-16,80.440002,80.849998,80.150002,80.559998,74.708969,10527200
2017-11-17,80.320000,80.660004,80.160004,80.239998,74.412224,9536400
2017-11-20,80.230003,80.639999,80.010002,80.550003,74.699707,8468600
2017-11-21,80.690002,81.250000,80.639999,80.870003,74.996468,8838400
2017-11-22,81.160004,81.410004,81.050003,81.099998,75.209763,7941600
2017-11-24,81.440002,81.699997,81.220001,81.419998,75.506516,3851300
2017-11-27,81.320000,81.400002,81.019997,81.110001,75.219040,9127500
2017-11-28,81.410004,82.000000,81.309998,81.669998,75.738358,9794600
2017-11-29,81.650002,82.309998,81.480003,82.269997,76.294769,9725000
2017-11-30,82.449997,83.400002,82.410004,83.290001,77.240692,18592700
2017-12-01,83.440002,84.129997,82.410004,83.459999,77.398354,13779300
2017-12-04,83.209999,84.180000,83.000000,83.570000,77.500366,12597700
2017-12-05,83.410004,83.769997,82.709999,82.889999,76.869736,9357200
2017-12-06,82.849998,83.199997,82.209999,82.279999,76.304047,13398900
2017-12-07,82.400002,82.620003,82.169998,82.550003,76.554451,11359600
2017-12-08,82.489998,82.900002,82.260002,82.660004,76.656464,11988600
2017-12-11,83.040001,83.250000,82.739998,83.029999,76.999580,8760700
2017-12-12,82.889999,83.379997,82.699997,82.760002,76.749191,11307000
2017-12-13,82.610001,83.300003,82.480003,83.120003,77.083046,10172700
2017-12-14,83.029999,83.330002,82.889999,82.900002,76.879021,9492400
2017-12-15,83.160004,83.279999,82.870003,83.029999,76.999580,26582300
2017-12-18,83.180000,83.669998,82.910004,82.940002,76.916122,9363500
2017-12-19,83.029999,83.169998,82.330002,82.440002,76.452438,10285100
2017-12-20,82.599998,83.139999,82.519997,82.870003,76.851212,10620300
2017-12-21,83.349998,84.269997,82.959999,83.849998,77.760025,13578100
2017-12-22,83.879997,84.019997,83.599998,83.970001,77.871315,10161400
2017-12-26,83.959999,84.360001,83.900002,83.980003,77.880577,4777200
2017-12-27,83.989998,84.099998,83.739998,83.900002,77.806404,7000600
2017-12-28,83.980003,84.050003,83.800003,84.019997,77.917664,7495300
2017-12-29,84.000000,84.199997,83.639999,83.639999,77.565277,8523400
2018-01-02,83.820000,85.199997,83.660004,85.029999,78.854340,11469300
2018-01-03,85.160004,86.970001,84.820000,86.699997,80.403030,13957700
2018-01-04,86.790001,87.220001,86.430000,86.820000,80.514313,10863000
2018-01-05,86.750000,86.879997,85.709999,86.750000,80.449402,11047600
2018-01-08,86.699997,87.150002,86.599998,87.139999,80.811081,10927100
2018-01-09,86.940002,87.150002,86.650002,86.769997,80.467949,8131600
2018-01-10,87.000000,87.190002,85.980003,86.080002,79.828064,10822300
2018-01-11,86.360001,87.370003,85.930000,86.930000,80.616325,14366000
2018-01-12,87.199997,87.989998,87.180000,87.519997,81.163467,9834500
2018-01-16,87.739998,87.760002,86.599998,86.970001,80.653419,10882800
2018-01-17,87.199997,88.209999,86.930000,88.000000,81.608627,10546000
2018-01-18,87.769997,88.190002,87.339996,87.430000,81.080009,9223700
2018-01-19,87.570000,87.760002,86.610001,87.150002,80.820351,13090000
2018-01-22,87.169998,88.290001,87.050003,88.250000,81.840454,10270400
2018-01-23,88.250000,88.459999,87.739998,88.300003,81.886826,10281800
2018-01-24,88.489998,88.919998,88.010002,88.529999,82.100121,10316100
2018-01-25,88.550003,88.870003,88.199997,88.370003,81.951736,11271900
2018-01-26,88.639999,89.000000,88.470001,89.000000,82.535988,10514400
2018-01-29,88.589996,89.300003,87.949997,88.010002,81.617889,9315700
2018-01-30,87.540001,88.379997,86.779999,86.779999,80.477226,12408000
2018-01-31,86.559998,87.470001,86.330002,87.300003,80.959457,14404700
2018-02-01,87.500000,89.250000,87.349998,89.070000,82.600899,17971000
2018-02-02,85.129997,86.010002,83.000000,84.529999,78.390640,29822100
2018-02-05,83.279999,83.989998,78.129997,79.720001,73.929985,30452700
2018-02-06,78.510002,80.349998,76.900002,78.349998,72.659492,36262800
2018-02-07,78.440002,79.410004,76.919998,76.940002,71.351898,21994500
2018-02-08,77.440002,77.580002,76.029999,76.070000,70.545082,25650800
2018-02-09,76.250000,76.480003,73.900002,75.779999,70.994781,29491600
2018-02-12,77.050003,77.620003,75.839996,76.419998,71.594353,19340400
2018-02-13,76.099998,76.750000,75.730003,76.300003,71.481934,11926600
2018-02-14,75.790001,76.660004,75.169998,76.459999,71.631836,17188400
2018-02-15,76.620003,76.699997,75.449997,76.209999,71.397614,14432400
2018-02-16,76.150002,77.120003,75.849998,76.540001,71.706779,13722400
2018-02-20,76.470001,77.470001,75.459999,75.750000,70.966667,13387300
2018-02-21,75.820000,76.440002,74.870003,74.889999,70.160973,11715000
2018-02-22,75.300003,76.839996,75.190002,75.860001,71.069717,14020200
2018-02-23,76.089996,77.620003,75.949997,77.529999,72.634262,13378800
2018-02-26,77.739998,78.930000,77.559998,78.839996,73.861542,16940400
2018-02-27,79.000000,79.870003,77.500000,77.500000,72.606163,14629500
2018-02-28,78.160004,78.250000,75.699997,75.739998,70.957291,17087800
2018-03-01,75.529999,76.680000,74.860001,75.199997,70.451401,15696700
2018-03-02,74.889999,75.870003,74.480003,75.550003,70.779305,15630300
2018-03-05,75.230003,76.559998,75.120003,76.269997,71.453835,14891000
2018-03-06,76.669998,76.980003,75.860001,76.180000,71.369522,10754300
2018-03-07,75.000000,75.239998,73.559998,74.260002,69.570755,27255500
2018-03-08,74.500000,74.769997,73.690002,74.120003,69.439606,19299800
2018-03-09,74.820000,75.059998,74.209999,74.559998,69.851799,19714100
2018-03-12,74.870003,75.580002,74.690002,75.239998,70.488869,14226700
2018-03-13,75.330002,75.820000,74.250000,74.529999,69.823708,13739700
2018-03-14,74.639999,74.790001,73.529999,73.599998,68.952423,14820700
2018-03-15,74.349998,75.000000,74.099998,74.419998,69.720650,15640600
2018-03-16,74.360001,75.120003,74.360001,75.120003,70.376450,32109700
2018-03-19,75.000000,75.010002,73.860001,74.150002,69.467697,12744800
2018-03-20,74.220001,74.699997,73.949997,73.989998,69.317810,13003200
2018-03-21,74.230003,75.639999,73.980003,75.040001,70.301514,15418500
2018-03-22,74.419998,74.699997,73.389999,73.500000,68.858749,17737000
2018-03-23,73.809998,74.209999,72.669998,72.889999,68.287270,20157300
2018-03-26,73.650002,74.150002,72.750000,74.000000,69.327171,15032700
2018-03-27,74.000000,74.889999,73.279999,73.699997,69.046112,15821900
2018-03-28,73.739998,74.010002,72.779999,72.809998,68.212318,18163900
2018-03-29,73.330002,74.889999,73.260002,74.610001,69.898659,14882900
2018-04-02,74.269997,74.400002,72.160004,73.220001,68.596420,17891100
2018-04-03,73.449997,75.139999,73.099998,75.019997,70.282761,15999200
2018-04-04,74.050003,75.059998,73.440002,74.870003,70.142220,13122200
2018-04-05,75.059998,76.320000,75.019997,76.019997,71.219620,14200000
2018-04-06,75.639999,76.120003,74.220001,74.870003,70.142220,14299600
2018-04-09,75.220001,75.790001,74.800003,74.870003,70.142220,11103100
2018-04-10,76.080002,77.769997,76.059998,77.070000,72.203316,19006100
2018-04-11,77.110001,78.040001,76.750000,77.430000,72.540588,13734000
2018-04-12,77.860001,78.139999,77.010002,77.220001,72.343849,13270400
2018-04-13,77.800003,78.190002,77.599998,77.839996,72.924675,10925000
2018-04-16,78.120003,79.080002,77.709999,78.540001,73.580482,10743600
2018-04-17,78.540001,78.760002,78.040001,78.330002,73.383751,10478100
2018-04-18,79.040001,79.760002,78.940002,79.220001,74.217552,12061400
2018-04-19,79.320000,79.820000,78.809998,79.419998,74.404915,11291500
2018-04-20,79.320000,79.400002,78.330002,79.000000,74.011436,12072200
2018-04-23,78.919998,79.599998,78.750000,79.570000,74.545456,11729800
2018-04-24,79.800003,79.930000,77.970001,78.349998,73.402489,14102000
2018-04-25,78.199997,79.620003,77.489998,79.500000,74.479858,13867500
2018-04-26,79.599998,80.900002,79.529999,80.860001,75.753990,14554400
2018-04-27,76.949997,78.650002,76.480003,77.790001,72.877853,16346800
2018-04-30,77.910004,78.559998,77.739998,77.750000,72.840370,15028800
2018-05-01,77.260002,77.260002,75.980003,76.949997,72.090881,16231000
2018-05-02,76.449997,77.230003,76.300003,76.800003,71.950363,13883700
2018-05-03,76.389999,76.610001,75.400002,76.540001,71.706779,12243100
2018-05-04,76.129997,77.220001,75.940002,76.900002,72.044044,9887200
2018-05-07,77.739998,79.080002,77.400002,77.739998,72.831001,15071500
2018-05-08,77.800003,78.160004,76.370003,78.089996,73.158897,17430400
2018-05-09,78.980003,80.239998,78.949997,79.930000,74.882713,17142100
2018-05-10,80.639999,81.790001,80.500000,81.720001,76.559685,17710300
2018-05-11,81.180000,81.970001,80.910004,81.279999,76.919289,14751000
2018-05-14,81.699997,82.320000,81.610001,81.830002,77.439789,11852100
2018-05-15,81.849998,82.029999,81.400002,81.790001,77.401932,12595700
2018-05-16,81.760002,82.050003,81.169998,82.019997,77.619583,9570000
2018-05-17,82.199997,82.279999,81.440002,81.879997,77.487099,11224100
2018-05-18,81.550003,81.800003,81.260002,81.300003,76.938225,10030900
2018-05-21,81.730003,82.349998,81.519997,82.279999,77.865639,8822400
2018-05-22,82.440002,82.650002,81.349998,81.639999,77.259979,10753400
2018-05-23,80.949997,82.230003,80.570000,82.150002,77.742622,15140900
2018-05-24,81.349998,81.360001,79.949997,80.269997,75.963478,13360500
2018-05-25,79.279999,79.330002,78.089996,78.709999,74.487167,14562000
2018-05-29,78.150002,78.730003,77.529999,78.419998,74.212730,14644800
2018-05-30,79.250000,81.660004,79.220001,81.500000,77.127495,16627500
2018-05-31,80.809998,81.550003,80.690002,81.239998,76.881439,15803100
2018-06-01,81.870003,82.349998,81.550003,81.830002,77.439789,9906100
2018-06-04,82.050003,82.529999,80.809998,80.970001,76.625923,10954700
2018-06-05,80.589996,81.650002,80.410004,80.680000,76.351486,12059300
2018-06-06,81.480003,82.089996,80.870003,82.059998,77.657440,11603300
2018-06-07,82.730003,83.290001,82.559998,82.879997,78.433456,13502500
2018-06-08,83.110001,83.660004,82.500000,83.599998,79.114822,14350400
2018-06-11,83.720001,83.790001,82.930000,83.099998,78.641647,10831600
2018-06-12,83.110001,83.750000,82.320000,82.419998,77.998131,12351800
2018-06-13,82.440002,82.599998,81.470001,81.510002,77.136955,12049300
2018-06-14,81.940002,82.300003,81.500000,81.889999,77.496567,11477300
2018-06-15,81.720001,81.820000,80.510002,80.660004,76.332565,23797500
2018-06-18,80.400002,81.379997,80.300003,80.820000,76.483978,9192600
2018-06-19,79.889999,80.959999,79.709999,80.699997,76.370407,8759700
2018-06-20,80.849998,81.129997,80.269997,80.449997,76.133812,8917700
2018-06-21,80.019997,80.379997,79.330002,79.690002,75.414612,10990700
2018-06-22,81.160004,81.940002,80.919998,81.379997,77.013931,16012200
2018-06-25,80.779999,81.239998,79.300003,79.739998,75.461914,10557200
2018-06-26,80.150002,81.010002,79.970001,80.639999,76.313622,10382800
2018-06-27,81.059998,82.480003,81.059998,81.709999,77.326225,12725900
2018-06-28,81.730003,82.070000,81.029999,81.970001,77.572273,9390700
2018-06-29,82.449997,83.540001,82.290001,82.730003,78.291504,17323200
2018-07-02,81.889999,82.129997,81.320000,81.760002,77.373543,9998300
2018-07-03,82.580002,83.449997,82.080002,82.239998,77.827782,7197300
2018-07-05,82.589996,82.769997,82.050003,82.309998,77.894028,9035700
2018-07-06,81.959999,82.699997,81.660004,82.330002,77.912964,7637100
2018-07-09,82.809998,83.129997,82.559998,82.900002,78.452385,7158600
2018-07-10,83.699997,84.120003,83.510002,83.660004,79.171616,8806200
2018-07-11,83.029999,83.529999,82.029999,82.589996,78.159004,10405300
2018-07-12,83.010002,83.239998,82.309998,82.690002,78.253654,9762200
2018-07-13,82.680000,83.750000,82.559998,83.309998,78.840378,8720000
2018-07-16,82.519997,82.790001,82.000000,82.489998,78.064369,8306900
2018-07-17,82.260002,82.750000,82.040001,82.309998,77.894028,7373300
2018-07-18,81.800003,82.320000,81.489998,82.220001,77.808868,8711900
2018-07-19,82.199997,82.620003,81.720001,82.010002,77.610130,8659100
2018-07-20,81.720001,81.930000,81.250000,81.400002,77.032867,9196300
2018-07-23,81.949997,82.000000,81.180000,81.400002,77.032867,8425900
2018-07-24,81.519997,83.019997,81.480003,83.010002,78.556480,11121000
2018-07-25,83.010002,83.739998,82.510002,83.589996,79.105362,9523600
2018-07-26,83.830002,84.400002,83.370003,84.239998,79.720490,13210100
2018-07-27,80.970001,82.379997,80.809998,81.919998,77.524956,18220800
2018-07-30,82.129997,82.129997,80.709999,81.739998,77.354614,11282800
2018-07-31,81.639999,82.150002,81.440002,81.510002,77.136955,11716800
2018-08-01,80.889999,80.930000,80.220001,80.389999,76.077049,8936300
2018-08-02,79.889999,80.260002,79.449997,79.910004,75.622795,8364300
2018-08-03,79.970001,80.300003,79.629997,80.199997,75.897240,7811100
2018-08-06,80.250000,80.430000,79.739998,80.180000,75.878311,10041800
2018-08-07,80.910004,81.589996,80.309998,81.269997,76.909828,10698100
2018-08-08,81.019997,81.230003,80.349998,80.730003,76.398796,7275000
2018-08-09,80.730003,80.910004,80.110001,80.320000,76.010796,9828500
2018-08-10,79.510002,79.519997,78.860001,79.419998,75.934303,12954300
2018-08-13,79.449997,79.750000,78.430000,78.559998,75.112045,10308500
2018-08-14,78.989998,79.070000,78.080002,78.309998,74.873032,8005900
2018-08-15,77.779999,77.900002,76.510002,76.940002,73.563156,16307800
2018-08-16,77.279999,78.099998,77.199997,78.000000,74.576630,11519900
2018-08-17,78.339996,78.489998,77.800003,78.260002,74.825218,10178400
2018-08-20,78.260002,79.000000,78.169998,78.809998,75.351074,8152100
2018-08-21,79.050003,79.580002,78.669998,78.830002,75.370209,9192200
2018-08-22,79.110001,80.050003,79.019997,79.959999,76.450607,10098200
2018-08-23,79.559998,79.629997,78.900002,79.080002,75.609222,7203900
2018-08-24,79.519997,80.050003,79.419998,79.620003,76.125534,6545200
2018-08-27,79.910004,80.470001,79.860001,80.400002,76.871300,6671900
2018-08-28,80.580002,80.820000,80.199997,80.279999,76.756561,8823400
2018-08-29,80.440002,81.040001,80.099998,80.860001,77.311111,8004800
2018-08-30,80.449997,80.779999,80.120003,80.510002,76.976471,7450900
2018-08-31,80.239998,80.459999,79.769997,80.169998,76.651398,10700000
2018-09-04,80.410004,80.690002,79.809998,80.290001,76.766129,8855000
2018-09-05,79.900002,81.430000,79.599998,81.360001,77.789162,13878400
2018-09-06,81.110001,81.639999,80.339996,80.459999,76.928658,13320600
2018-09-07,80.150002,81.930000,79.820000,81.830002,78.238541,16417800
2018-09-10,82.239998,82.739998,81.660004,81.709999,78.123802,10817900
2018-09-11,81.959999,83.190002,81.629997,82.860001,79.223335,11891900
2018-09-12,83.250000,83.779999,82.870003,83.129997,79.481476,11556300
2018-09-13,83.150002,83.250000,82.010002,82.320000,78.707024,11162700
2018-09-14,82.419998,83.150002,82.269997,82.919998,79.280701,9442600
2018-09-17,83.000000,83.610001,82.989998,83.410004,79.749191,8403300
2018-09-18,83.900002,84.129997,83.449997,83.629997,79.959526,9219900
2018-09-19,83.639999,84.769997,83.639999,84.629997,80.915649,10413600
2018-09-20,84.860001,85.339996,84.540001,84.820000,81.097313,11198200
2018-09-21,85.010002,85.430000,84.519997,85.169998,81.431946,26639400
2018-09-24,85.790001,87.089996,85.720001,86.599998,82.799179,13549500
2018-09-25,87.029999,87.360001,86.370003,86.500000,82.703568,12200700
2018-09-26,86.019997,86.500000,85.690002,85.779999,82.015175,10275500
2018-09-27,86.089996,86.379997,85.589996,85.769997,82.005600,7895400
2018-09-28,85.250000,85.930000,84.989998,85.019997,81.288521,9884900
2018-10-01,85.349998,86.029999,85.260002,85.809998,82.043854,8566900
2018-10-02,85.800003,86.669998,85.620003,86.459999,82.665329,8453100
2018-10-03,86.510002,86.889999,85.980003,86.150002,82.368942,10206700
2018-10-04,85.500000,86.080002,85.250000,85.580002,81.823952,10204600
2018-10-05,85.309998,85.699997,84.930000,85.339996,81.594482,9217400
2018-10-08,84.790001,86.309998,84.650002,86.129997,82.349808,13242400
2018-10-09,86.379997,86.879997,85.739998,86.510002,82.713127,10177900
2018-10-10,86.730003,86.820000,84.500000,84.519997,80.810471,16573400
2018-10-11,83.940002,84.169998,81.169998,81.599998,78.018631,20320100
2018-10-12,82.129997,82.239998,80.269997,81.379997,77.808281,15216300
2018-10-15,81.379997,81.739998,80.820000,80.820000,77.272873,10558800
2018-10-16,80.510002,81.269997,80.010002,81.199997,77.636185,9781800
2018-10-17,80.940002,81.519997,80.339996,81.500000,77.923019,12247700
2018-10-18,81.199997,82.470001,81.199997,81.849998,78.257660,17448600
2018-10-19,81.660004,82.459999,81.510002,81.970001,78.372391,12098700
2018-10-22,82.000000,82.180000,80.639999,81.150002,77.588387,9474100
2018-10-23,80.059998,80.459999,78.720001,79.839996,76.335876,15465100
2018-10-24,80.129997,80.260002,77.550003,77.620003,74.213318,16085700
2018-10-25,78.489998,79.050003,77.739998,78.309998,74.873032,12315500
2018-10-26,77.870003,78.410004,76.959999,77.529999,74.127266,18160100
2018-10-29,78.070000,78.430000,76.220001,77.050003,73.668327,15707000
2018-10-30,77.620003,79.029999,77.419998,78.779999,75.322395,17758200
2018-10-31,79.339996,80.349998,78.900002,79.680000,76.182899,16629100
2018-11-01,79.830002,80.750000,79.300003,80.669998,77.129440,14159300
2018-11-02,81.760002,82.449997,80.230003,81.949997,78.353264,19350400
2018-11-05,82.500000,82.870003,81.440002,81.639999,78.056877,15815000
2018-11-06,81.739998,82.099998,81.349998,81.989998,78.391510,9063200
2018-11-07,82.209999,83.139999,81.660004,83.029999,79.385864,12699800
2018-11-08,83.129997,83.750000,81.540001,81.709999,78.123802,16865500
2018-11-09,80.260002,81.400002,79.690002,80.870003,78.104492,15070100
2018-11-12,81.660004,81.730003,79.730003,79.830002,77.100052,11906600
2018-11-13,79.800003,79.849998,77.639999,78.000000,75.332634,15530200
2018-11-14,78.860001,79.089996,76.750000,77.389999,74.743500,18552100
2018-11-15,76.669998,78.190002,75.910004,78.190002,75.516136,18976000
2018-11-16,78.370003,79.190002,78.099998,78.959999,76.259811,13704900
2018-11-19,78.459999,79.360001,78.430000,79.220001,76.510910,9430800
2018-11-20,78.419998,78.900002,76.370003,76.970001,74.337860,15533700
2018-11-21,77.430000,78.379997,77.260002,77.559998,74.907677,9685300
2018-11-23,76.050003,76.199997,74.699997,75.489998,72.908463,10875400
2018-11-26,76.239998,77.320000,76.120003,76.980003,74.347519,13741100
2018-11-27,76.570000,77.449997,76.400002,77.050003,74.415123,10344500
2018-11-28,77.040001,78.449997,76.839996,78.449997,75.767250,11482100
2018-11-29,78.220001,79.529999,78.190002,79.059998,76.356384,10255200
2018-11-30,78.449997,79.599998,78.320000,79.500000,76.781334,14040100
2018-12-03,80.239998,81.459999,80.139999,81.220001,78.442520,19415100
2018-12-04,81.379997,81.949997,79.349998,79.430000,76.713737,18540700
2018-12-06,78.000000,78.440002,76.919998,78.389999,75.709297,23218100
2018-12-07,79.389999,80.360001,77.330002,77.639999,74.984940,16224700
2018-12-10,77.860001,77.860001,74.800003,76.540001,73.922562,17946200
2018-12-11,77.699997,77.800003,75.680000,76.680000,74.057777,15742400
2018-12-12,78.040001,78.199997,76.019997,76.019997,73.420341,14559800
2018-12-13,76.029999,77.220001,75.949997,76.980003,74.347519,13749700
2018-12-14,76.720001,76.870003,75.089996,75.580002,72.995384,12669300
2018-12-17,75.260002,75.599998,73.480003,74.040001,71.508057,15464100
2018-12-18,73.629997,73.860001,71.620003,72.000000,69.537819,18681200
2018-12-19,72.449997,73.269997,70.300003,70.779999,68.359535,21679600
2018-12-20,70.089996,70.660004,68.050003,68.629997,66.283058,28723700
2018-12-21,68.139999,70.370003,67.669998,68.120003,65.790504,47287300
2018-12-24,66.870003,67.529999,65.440002,65.510002,63.269753,14262800
2018-12-26,66.180000,68.660004,64.650002,68.639999,66.292717,24887700
2018-12-27,67.739998,68.940002,66.080002,68.940002,66.582458,22077000
2018-12-28,69.180000,69.580002,67.820000,68.169998,65.838783,19710600
2018-12-31,68.320000,69.150002,67.660004,68.190002,65.858109,15807000
2019-01-02,67.349998,69.870003,67.260002,69.690002,67.306816,16727200
2019-01-03,70.000000,70.250000,68.360001,68.620003,66.273399,13866100
2019-01-04,69.639999,71.269997,69.360001,71.150002,68.716888,16043600
2019-01-07,71.250000,72.099998,70.739998,71.519997,69.074226,10844200
2019-01-08,72.540001,72.589996,71.940002,72.040001,69.576454,11439000
2019-01-09,72.599998,72.599998,71.650002,72.419998,69.943451,13473500
2019-01-10,72.070000,72.080002,71.120003,72.050003,69.586105,13151100
2019-01-11,71.849998,71.889999,71.070000,71.720001,69.267395,9790100
2019-01-14,71.209999,71.779999,71.120003,71.629997,69.180473,11012400
2019-01-15,71.949997,72.360001,71.320000,71.669998,69.219101,10298300
2019-01-16,71.419998,72.379997,71.309998,71.639999,69.190125,12595600
2019-01-17,71.190002,72.339996,70.900002,72.129997,69.663368,10141700
2019-01-18,73.269997,73.290001,72.129997,72.989998,70.493958,15759200
2019-01-22,72.389999,72.709999,71.680000,71.889999,69.431572,15035600
2019-01-23,72.010002,72.300003,70.930000,71.300003,68.861755,13187200
2019-01-24,71.099998,71.970001,70.639999,71.400002,68.958328,11272500
2019-01-25,72.070000,72.269997,71.540001,71.720001,69.267395,8996200
2019-01-28,71.019997,71.279999,70.370003,71.239998,68.803810,13678400
2019-01-29,71.699997,72.190002,71.480003,71.510002,69.064575,10513200
2019-01-30,71.769997,72.570000,71.510002,72.290001,69.817894,11524700
2019-01-31,72.290001,73.489998,72.019997,73.279999,70.774040,19876700
2019-02-01,74.919998,76.489998,74.320000,75.919998,73.323761,22968700
2019-02-04,75.760002,75.760002,74.400002,74.820000,72.261383,15483800
2019-02-05,75.180000,75.639999,75.010002,75.589996,73.005043,12786700
2019-02-06,75.580002,75.769997,75.129997,75.260002,72.686333,10866900
2019-02-07,74.949997,75.190002,73.900002,74.680000,72.126167,14418900
2019-02-08,73.760002,74.070000,72.730003,73.980003,72.243355,11959500
2019-02-11,73.879997,74.220001,73.400002,74.099998,72.360535,10434800
2019-02-12,75.080002,75.449997,74.820000,75.400002,73.630020,12599200
2019-02-13,75.580002,76.540001,75.510002,76.250000,74.460068,13214600
2019-02-14,76.260002,76.650002,75.709999,76.269997,74.479591,12772900
2019-02-15,76.940002,77.760002,76.750000,77.709999,75.885796,14330300
2019-02-19,77.559998,78.480003,77.449997,78.230003,76.393593,13551500
2019-02-20,78.300003,78.809998,78.000000,78.529999,76.686539,12633100
2019-02-21,78.209999,78.660004,77.610001,77.820000,75.993210,10266000
2019-02-22,78.709999,78.949997,77.620003,78.419998,76.579124,9519300
2019-02-25,78.430000,78.849998,78.199997,78.500000,76.657242,9274400
2019-02-26,78.680000,79.129997,78.389999,78.660004,76.813499,10990600
2019-02-27,78.879997,79.750000,78.660004,79.470001,77.604477,12398200
2019-02-28,79.449997,79.750000,78.709999,79.029999,77.174805,14597900
2019-03-01,79.379997,80.000000,79.029999,80.000000,78.122032,15419400
2019-03-04,80.239998,80.550003,79.010002,80.309998,78.424751,18089900
2019-03-05,80.120003,80.400002,79.750000,80.190002,78.307579,13745500
2019-03-06,78.849998,79.379997,77.860001,79.279999,77.418930,18633600
2019-03-07,79.550003,80.260002,79.320000,80.160004,78.278282,16541700
2019-03-08,78.889999,79.320000,78.250000,79.010002,77.155273,16211300
2019-03-11,79.980003,80.290001,79.650002,79.779999,77.907204,11060900
2019-03-12,80.110001,80.580002,79.889999,80.000000,78.122032,11320000
2019-03-13,80.589996,80.760002,80.199997,80.709999,78.815369,10260200
2019-03-14,80.800003,80.910004,80.349998,80.440002,78.551704,9976700
2019-03-15,80.180000,80.550003,80.099998,80.150002,78.268517,25316400
2019-03-18,80.440002,81.250000,80.440002,81.080002,79.176682,9840600
2019-03-19,81.580002,82.000000,80.639999,80.870003,78.971611,13936500
2019-03-20,80.750000,81.919998,80.559998,81.320000,79.411049,13133600
2019-03-21,80.809998,81.889999,80.800003,81.790001,79.870018,10117000
2019-03-22,81.230003,81.440002,80.300003,80.480003,78.590775,12497700
2019-03-25,80.000000,80.440002,79.589996,79.919998,78.043907,11320400
2019-03-26,80.330002,81.269997,80.180000,80.959999,79.059494,9472800
2019-03-27,80.970001,81.309998,79.820000,80.339996,78.454048,7258700
2019-03-28,80.029999,80.790001,80.019997,80.739998,78.844658,7412300
2019-03-29,81.330002,81.480003,80.480003,80.800003,78.903259,10889200
2019-04-01,81.230003,81.779999,81.080002,81.730003,79.811432,10816400
2019-04-02,81.750000,81.949997,81.110001,81.379997,79.469635,7646000
2019-04-03,81.769997,81.769997,80.610001,80.900002,79.000908,8562900
2019-04-04,81.120003,82.080002,80.769997,82.050003,80.123917,9360600
2019-04-05,82.150002,82.529999,81.949997,82.489998,80.553581,10059100
2019-04-08,82.669998,83.199997,82.589996,83.000000,81.051605,9108200
2019-04-09,82.519997,82.580002,81.739998,81.930000,80.006729,8561600
2019-04-10,81.919998,82.080002,81.410004,81.559998,79.645409,10324300
2019-04-11,81.540001,82.070000,81.019997,81.949997,80.026260,9115100
2019-04-12,82.809998,82.809998,80.580002,80.919998,79.020439,16638700
2019-04-15,80.889999,81.059998,80.519997,80.650002,78.756775,8536100
2019-04-16,80.809998,81.349998,80.690002,81.199997,79.293861,7005700
2019-04-17,81.550003,81.699997,81.080002,81.430000,79.518471,8311400
2019-04-18,81.559998,81.830002,81.070000,81.129997,79.225510,9493900
2019-04-22,81.870003,83.220001,81.639999,82.900002,80.953957,10770600
2019-04-23,83.190002,83.489998,82.680000,83.379997,81.422691,10595100
2019-04-24,83.010002,83.080002,81.730003,81.760002,79.840721,11684000
2019-04-25,81.650002,82.839996,81.400002,82.220001,80.289925,11135000
2019-04-26,80.269997,80.629997,79.559998,80.489998,78.600533,18053500
2019-04-29,80.120003,80.379997,79.660004,79.970001,78.092743,10023700
2019-04-30,80.370003,80.529999,79.930000,80.279999,78.395462,13721500
2019-05-01,79.940002,80.260002,78.620003,78.669998,76.823250,13909800
2019-05-02,78.279999,78.500000,77.239998,77.290001,75.475655,15360400
2019-05-03,77.790001,78.209999,77.440002,77.470001,75.651428,12180700
2019-05-06,76.919998,77.660004,76.709999,77.129997,75.319397,13367100
2019-05-07,76.500000,76.790001,75.769997,76.720001,74.919029,13498800
2019-05-08,76.540001,77.290001,76.419998,76.839996,75.036209,11352900
2019-05-09,76.349998,76.879997,75.959999,76.769997,74.967857,13221600
2019-05-10,76.180000,76.790001,75.169998,76.559998,75.619751,11056000
2019-05-13,75.650002,76.230003,75.360001,75.709999,74.780190,12176100
2019-05-14,76.129997,76.800003,75.760002,75.809998,74.878960,10548400
2019-05-15,75.570000,76.550003,75.209999,76.370003,75.432091,8918000
2019-05-16,76.400002,76.949997,76.220001,76.360001,75.422211,8105200
2019-05-17,75.650002,76.300003,75.589996,75.910004,74.977737,9279400
2019-05-20,76.050003,76.360001,75.669998,75.900002,74.967857,7154300
